"Event";"Round";"Heat";"Lap";"Bib";"Lane";"idStatus";"Time";"Result";"Rank";
   0;   0;  38;9999;"   202";  3; 1;   184542;"      18.46  ";3
   0;   0;  38;9999;"   222";  4; 1;   174607;"      17.47  ";1
   0;   0;  38;9999;"   269";  5; 1;   181427;"      18.15  ";2
   0;   0;  38;9999;"   218";  6; 1;   186992;"      18.70  ";5
   0;   0;  38;9999;"    82";  7; 1;   194432;"      19.45  ";7
   0;   0;  39;9999;"   217";  1; 1;   186543;"      18.66  ";4
   0;   0;  39;9999;"   284";  2; 1;   189678;"      18.97  ";6
   0;   0;  39;9999;"   316";  3; 1;   188738;"      18.88  ";5
   0;   0;  39;9999;"   248";  4; 1;   176433;"      17.65  ";1
   0;   0;  39;9999;"    43";  5; 1;   182553;"      18.26  ";2
   0;   0;  39;9999;"    70";  6; 1;   184323;"      18.44  ";3
   0;   0;  39;9999;"    71";  7; 1;   195868;"      19.59  ";7
   0;   0;  40;9999;"   327";  1; 1;   209577;"      20.96  ";7
   0;   0;  40;9999;"   281";  2; 1;   211342;"      21.14  ";8
   0;   0;  40;9999;"   128";  3; 1;   199717;"      19.98  ";3
   0;   0;  40;9999;"    46";  4; 1;   192727;"      19.28  ";1
   0;   0;  40;9999;"   318";  5; 1;   196797;"      19.68  ";2
   0;   0;  40;9999;"   231";  6; 1;   204312;"      20.44  ";4
   0;   0;  40;9999;"   187";  7; 1;   206137;"      20.62  ";5
   0;   0;  40;9999;"   181";  8; 1;   207722;"      20.78  ";6
   0;   0;  41;9999;"   339";  1; 1;   212140;"      21.22  ";7
   0;   0;  41;9999;"    28";  2; 1;   200685;"      20.07  ";3
   0;   0;  41;9999;"   230";  3; 1;   204290;"      20.43  ";5
   0;   0;  41;9999;"   102";  4; 1;   194690;"      19.47  ";1
   0;   0;  41;9999;"    26";  5; 1;   199470;"      19.95  ";2
   0;   0;  41;9999;"    76";  6; 1;   209350;"      20.94  ";6
   0;   0;  41;9999;"   335";  7; 1;   201000;"      20.10  ";4
   0;   0;  41;9999;"    74";  8; 1;   214030;"      21.41  ";8
   0;   0;  42;9999;"   206";  1; 1;   203293;"      20.33  ";3
   0;   0;  42;9999;"   275";  2; 1;   204113;"      20.42  ";4
   0;   0;  42;9999;"   343";  3; 1;   208793;"      20.88  ";6
   0;   0;  42;9999;"   271";  4; 1;   188333;"      18.84  ";1
   0;   0;  42;9999;"     9";  5; 1;   198568;"      19.86  ";2
   0;   0;  42;9999;"   124";  6; 1;   208088;"      20.81  ";5
   0;   0;  42;9999;"   147";  7; 1;   212623;"      21.27  ";8
   0;   0;  42;9999;"   323";  8; 1;   212078;"      21.21  ";7
   0;   0;  43;9999;"   286";  1; 1;   213388;"      21.34  ";7
   0;   0;  43;9999;"   278";  2; 1;   210703;"      21.08  ";5
   0;   0;  43;9999;"     1";  3; 1;   202248;"      20.23  ";3
   0;   0;  43;9999;"   165";  4; 1;   195108;"      19.52  ";1
   0;   0;  43;9999;"   274";  5; 1;   201643;"      20.17  ";2
   0;   0;  43;9999;"    88";  6; 1;   202868;"      20.29  ";4
   0;   0;  43;9999;"    83";  7; 1;   212758;"      21.28  ";6
   0;   0;  44;9999;"    20";  1; 1;  1436451;"    2:23.65  ";7
   0;   0;  44;9999;"    37";  2; 1;  1344851;"    2:14.49  ";6
   0;   0;  44;9999;"   354";  3; 1;  1312746;"    2:11.28  ";3
   0;   0;  44;9999;"    44";  4; 1;  1276341;"    2:07.64  ";1
   0;   0;  44;9999;"   205";  5; 1;  1279081;"    2:07.91  ";2
   0;   0;  44;9999;"   355";  6; 1;  1317216;"    2:11.73  ";4
   0;   0;  44;9999;"   372";  7; 1;  1341596;"    2:14.16  ";5
   0;   0;  45;9999;"   294";  1; 1;  1375222;"    2:17.53  ";5
   0;   0;  45;9999;"    60";  2; 1;  1365707;"    2:16.58  ";3
   0;   0;  45;9999;"   268";  3; 1;  1366197;"    2:16.62  ";4
   0;   0;  45;9999;"   209";  4; 1;  1347192;"    2:14.72  ";2
   0;   0;  45;9999;"   158";  5; 1;  1298512;"    2:09.86  ";1
   0;   0;  45;9999;"   254";  7; 1;  1488927;"    2:28.90  ";6
   0;   0;  46;9999;"   110";  1; 1;  1631111;"    2:43.12  ";7
   0;   0;  46;9999;"    30";  2; 1;  1499731;"    2:29.98  ";4
   0;   0;  46;9999;"   100";  3; 1;  1473796;"    2:27.38  ";3
   0;   0;  46;9999;"   371";  4; 1;  1419546;"    2:21.96  ";1
   0;   0;  46;9999;"    81";  5; 1;  1430411;"    2:23.05  ";2
   0;   0;  46;9999;"   129";  6; 1;  1622736;"    2:42.28  ";6
   0;   0;  46;9999;"   111";  7; 1;  1560051;"    2:36.01  ";5
   0;   0;  47;9999;"    27";  1; 3;        0;"       0.00  ";0
   0;   0;  47;9999;"   267";  2; 3;        0;"       0.00  ";0
   0;   0;  47;9999;"   365";  3; 1;  1476023;"    2:27.61  ";4
   0;   0;  47;9999;"   171";  4; 1;  1429178;"    2:22.92  ";1
   0;   0;  47;9999;"   106";  5; 1;  1451188;"    2:25.12  ";3
   0;   0;  47;9999;"   266";  6; 1;  1556408;"    2:35.65  ";6
   0;   0;  47;9999;"   179";  7; 1;  1442133;"    2:24.22  ";2
   0;   0;  47;9999;"    77";  8; 1;  1533168;"    2:33.32  ";5
   0;   0;  48;9999;"    47";  1; 1;  1538106;"    2:33.82  ";3
   0;   0;  48;9999;"   180";  3; 1;  1543116;"    2:34.32  ";4
   0;   0;  48;9999;"   337";  4; 1;  1516126;"    2:31.62  ";1
   0;   0;  48;9999;"    14";  5; 1;  1516826;"    2:31.69  ";2
   0;   0;  48;9999;"   373";  6; 1;  1612551;"    2:41.26  ";7
   0;   0;  48;9999;"   299";  7; 1;  1589366;"    2:38.94  ";6
   0;   0;  48;9999;"    65";  8; 1;  1585326;"    2:38.54  ";5
   0;   0;  49;9999;"   178";  1; 1;  1478507;"    2:27.86  ";1
   0;   0;  49;9999;"    23";  2; 2;        0;"       0.00  ";0
   0;   0;  49;9999;"   139";  3; 1;  1697742;"    2:49.78  ";5
   0;   0;  49;9999;"   328";  4; 1;  1547867;"    2:34.79  ";2
   0;   0;  49;9999;"   197";  5; 1;  1621712;"    2:42.18  ";3
   0;   0;  49;9999;"   194";  6; 1;  1622237;"    2:42.23  ";4
   0;   0;  49;9999;"   334";  7; 1;  1748582;"    2:54.86  ";6
   0;   0;  50;9999;"    95";  1; 1;   486219;"      48.63  ";7
   0;   0;  50;9999;"   297";  2; 1;   459054;"      45.91  ";6
   0;   0;  50;9999;"    99";  3; 1;   431769;"      43.18  ";3
   0;   0;  50;9999;"   315";  4; 1;   429379;"      42.94  ";2
   0;   0;  50;9999;"   196";  5; 1;   427669;"      42.77  ";1
   0;   0;  50;9999;"   175";  6; 1;   434419;"      43.45  ";4
   0;   0;  50;9999;"    18";  7; 1;   489394;"      48.94  ";8
   0;   0;  50;9999;"    15";  8; 1;   434699;"      43.47  ";5
   0;   0;  51;9999;"     5";  2; 1;   473805;"      47.39  ";3
   0;   0;  51;9999;"   153";  3; 1;   501740;"      50.18  ";5
   0;   0;  51;9999;"   310";  4; 1;   483920;"      48.40  ";4
   0;   0;  51;9999;"   289";  5; 1;   471735;"      47.18  ";2
   0;   0;  51;9999;"     3";  6; 1;   438930;"      43.90  ";1
   0;   0;  52;9999;"   300";  1; 1;   545736;"      54.58  ";8
   0;   0;  52;9999;"   212";  2; 1;   488036;"      48.81  ";5
   0;   0;  52;9999;"   167";  3; 1;   478806;"      47.89  ";2
   0;   0;  52;9999;"    29";  4; 1;   459331;"      45.94  ";1
   0;   0;  52;9999;"   146";  5; 1;   484336;"      48.44  ";3
   0;   0;  52;9999;"   318";  6; 1;   491126;"      49.12  ";6
   0;   0;  52;9999;"    39";  7; 1;   487471;"      48.75  ";4
   0;   0;  52;9999;"   198";  8; 1;   528296;"      52.83  ";7
   0;   0;  53;9999;"   210";  1; 1;   569266;"      56.93  ";6
   0;   0;  53;9999;"   164";  2; 1;   557056;"      55.71  ";5
   0;   0;  53;9999;"   304";  3; 1;   543801;"      54.39  ";4
   0;   0;  53;9999;"   265";  4; 1;   516641;"      51.67  ";2
   0;   0;  53;9999;"   107";  5; 1;   528756;"      52.88  ";3
   0;   0;  53;9999;"   229";  6; 1;   514191;"      51.42  ";1
   0;   0;  53;9999;"   147";  7; 1;   573496;"      57.35  ";7
   0;   0;  53;9999;"   188";  8; 1;   606891;"    1:00.69  ";8
   0;   0;  54;9999;"    10";  2; 1;   540043;"      54.01  ";2
   0;   0;  54;9999;"   192";  3; 1;   591713;"      59.18  ";4
   0;   0;  54;9999;"   116";  4; 1;   579818;"      57.99  ";3
   0;   0;  54;9999;"   141";  5; 1;   628813;"    1:02.89  ";5
   0;   0;  54;9999;"   191";  6; 1;   640683;"    1:04.07  ";6
   0;   0;  54;9999;"    13";  7; 1;   522573;"      52.26  ";1
   0;   0;  55;9999;"   380";  2; 1;   600043;"    1:00.01  ";3
   0;   0;  55;9999;"     8";  3; 1;   609413;"    1:00.95  ";4
   0;   0;  55;9999;"   187";  4; 1;   556388;"      55.64  ";2
   0;   0;  55;9999;"    11";  5; 1;   541748;"      54.18  ";1
   0;   0;  55;9999;"   185";  6; 1;   665713;"    1:06.58  ";5
   0;   0;  56;9999;"   269";  1; 1;   182544;"      18.26  ";6
   0;   0;  56;9999;"    22";  2; 1;   177734;"      17.78  ";5
   0;   0;  56;9999;"   248";  3; 1;   177129;"      17.72  ";4
   0;   0;  56;9999;"   132";  4; 1;   168774;"      16.88  ";1
   0;   0;  56;9999;"   222";  5; 1;   170899;"      17.09  ";2
   0;   0;  56;9999;"    31";  6; 1;   174909;"      17.50  ";3
   0;   0;  56;9999;"   172";  7; 1;   182619;"      18.27  ";7
   0;   0;  56;9999;"    43";  8; 1;   183524;"      18.36  ";8
   0;   0;  57;9999;"    26";  1; 1;   203500;"      20.35  ";8
   0;   0;  57;9999;"   318";  2; 1;   201415;"      20.15  ";6
   0;   0;  57;9999;"   102";  3; 1;   198570;"      19.86  ";4
   0;   0;  57;9999;"   271";  4; 1;   189830;"      18.99  ";1
   0;   0;  57;9999;"    46";  5; 1;   196405;"      19.65  ";2
   0;   0;  57;9999;"   165";  6; 1;   196770;"      19.68  ";3
   0;   0;  57;9999;"     9";  7; 1;   201245;"      20.13  ";5
   0;   0;  57;9999;"   128";  8; 1;   203105;"      20.32  ";7
   0;   0;  58;9999;"   352";  1; 1;  8344928;"   13:54.50  ";1
   0;   0;  58;9999;"   119";  2; 1;  8731448;"   14:33.15  ";4
   0;   0;  58;9999;"    86";  3; 1;  8456138;"   14:05.62  ";2
   0;   0;  58;9999;"   353";  4; 1;  8703563;"   14:30.36  ";3
   0;   0;  58;9999;"   121";  5; 1;  9103588;"   15:10.36  ";5
   0;   0;  58;9999;"   120";  6; 1;  9971468;"   16:37.15  ";6
   0;   0;  58;9999;"   118";  7; 1; 10769433;"   17:56.95  ";8
   0;   0;  58;9999;"   260";  8; 1; 11257843;"   18:45.79  ";9
   0;   0;  58;9999;"    64";  9; 1; 10240588;"   17:04.06  ";7
   0;   0;  59;9999;"   359";  1; 1;  9680818;"   16:08.09  ";2
   0;   0;  59;9999;"   233";  2; 1;  9431703;"   15:43.18  ";1
   0;   0;  59;9999;"   126";  3; 1; 10297418;"   17:09.75  ";4
