"Event";"Round";"Heat";"Lap";"Bib";"Lane";"idStatus";"Time";"Result";"Rank";
   0;   0;   5;9999;"   114";  4; 1;   597379;"      59.74  ";2
   0;   0;   5;9999;"   166";  5; 1;   591069;"      59.11  ";1
   0;   0;   5;9999;"    56";  6; 1;   629069;"    1:02.91  ";3
   0;   0;   5;9999;"   239";  7; 1;   661979;"    1:06.20  ";7
   0;   0;   5;9999;"   164";  8; 1;   645589;"    1:04.56  ";6
   0;   0;   6;9999;"   209";  1; 1;   127464;"      12.75  ";7
   0;   0;   6;9999;"    64";  2; 1;   125419;"      12.55  ";4
   0;   0;   6;9999;"   154";  3; 1;   123879;"      12.39  ";3
   0;   0;   6;9999;"    94";  4; 1;   120814;"      12.09  ";1
   0;   0;   6;9999;"   102";  5; 1;   122089;"      12.21  ";2
   0;   0;   6;9999;"    56";  6; 1;   126259;"      12.63  ";5
   0;   0;   6;9999;"   120";  7; 1;   130864;"      13.09  ";8
   0;   0;   6;9999;"   192";  8; 1;   127379;"      12.74  ";6
   0;   0;   7;9999;"    29";  1; 1;  8836299;"   14:43.63  ";2
   0;   0;   7;9999;"   204";  2; 1;  9848634;"   16:24.87  ";3
   0;   0;   7;9999;"   136";  3; 1; 10126439;"   16:52.65  ";5
   0;   0;   7;9999;"    36";  4; 1;  9874194;"   16:27.42  ";4
   0;   0;   7;9999;"    76";  5; 1; 10623659;"   17:42.37  ";7
   0;   0;   7;9999;"   171";  6; 1; 10832404;"   18:03.25  ";8
   0;   0;   7;9999;"   222";  7; 3;        0;"       0.00  ";0
   0;   0;   7;9999;"   195";  8; 2;        0;"       0.00  ";0
   0;   0;   7;9999;"     4";  9; 1; 13914154;"   23:11.42  ";9
   0;   0;   7;9999;"     7"; 10; 1;  8799714;"   14:39.98  ";1
   0;   0;   7;9999;"   139"; 11; 1; 10385884;"   17:18.59  ";6
   0;   0;   8;9999;"   227";  2; 1;   155512;"      15.56  ";4
   0;   0;   8;9999;"   198";  3; 1;   144927;"      14.50  ";1
   0;   0;   8;9999;"   146";  4; 1;   146942;"      14.70  ";2
   0;   0;   8;9999;"   168";  5; 1;   149042;"      14.91  ";3
   0;   0;   8;9999;"    20";  6; 1;   156262;"      15.63  ";5
   0;   0;   8;9999;"    72";  7; 1;   165107;"      16.52  ";7
   0;   0;   8;9999;"   147";  8; 1;   164137;"      16.42  ";6
   0;   0;   9;9999;"     7";  1; 1;  5923784;"    9:52.38  ";1
   0;   0;   9;9999;"    83";  2; 1;  5955579;"    9:55.56  ";2
   0;   0;   9;9999;"   140";  3; 1;  6196809;"   10:19.69  ";4
   0;   0;   9;9999;"    34";  4; 1;  6381744;"   10:38.18  ";5
   0;   0;   9;9999;"    37";  5; 1;  6663254;"   11:06.33  ";6
   0;   0;   9;9999;"    74";  6; 1;  7242234;"   12:04.23  ";8
   0;   0;   9;9999;"     8";  7; 1;  7586659;"   12:38.67  ";9
   0;   0;   9;9999;"   138";  8; 1;  6108544;"   10:10.86  ";3
   0;   0;   9;9999;"   206";  9; 1;  7105679;"   11:50.57  ";7
   0;   0;  10;9999;"   161";  1; 1;  2854341;"    4:45.44  ";1
   0;   0;  10;9999;"    53";  2; 1;  2984461;"    4:58.45  ";4
   0;   0;  10;9999;"   238";  3; 1;  2928876;"    4:52.89  ";3
   0;   0;  10;9999;"   159";  4; 1;  3145331;"    5:14.54  ";6
   0;   0;  10;9999;"    57";  5; 1;  3126981;"    5:12.70  ";5
   0;   0;  10;9999;"   110";  6; 1;  3202906;"    5:20.30  ";7
   0;   0;  10;9999;"   233";  7; 1;  2889636;"    4:48.97  ";2
   0;   0;  10;9999;"   217";  8; 1;  3565086;"    5:56.51  ";9
   0;   0;  10;9999;"   108";  9; 1;  3255696;"    5:25.57  ";8
   0;   0;  11;9999;"    13";  1; 1;   506437;"      50.65  ";7
   0;   0;  11;9999;"    33";  2; 1;   500532;"      50.06  ";5
   0;   0;  11;9999;"   193";  3; 4;        0;"       0.00  ";0
   0;   0;  11;9999;"     6";  4; 1;   484202;"      48.43  ";1
   0;   0;  11;9999;"    69";  5; 1;   487312;"      48.74  ";2
   0;   0;  11;9999;"    39";  6; 1;   495562;"      49.56  ";4
   0;   0;  11;9999;"   128";  7; 1;   494507;"      49.46  ";3
   0;   0;  11;9999;"   145";  8; 1;   504352;"      50.44  ";6
   0;   0;  12;9999;"   130";  2; 1;   583211;"      58.33  ";6
   0;   0;  12;9999;"    69";  3; 1;   546001;"      54.61  ";3
   0;   0;  12;9999;"   168";  4; 1;   524386;"      52.44  ";1
   0;   0;  12;9999;"   193";  5; 1;   525211;"      52.53  ";2
   0;   0;  12;9999;"   142";  6; 1;   558711;"      55.88  ";4
   0;   0;  12;9999;"    83";  7; 1;   562831;"      56.29  ";5
   0;   0;  13;9999;"    19";  1; 1;  1230902;"    2:03.10  ";7
   0;   0;  13;9999;"    67";  2; 1;  1181897;"    1:58.19  ";4
   0;   0;  13;9999;"    87";  2; 1;  1268727;"    2:06.88  ";10
   0;   0;  13;9999;"   199";  3; 1;  1178622;"    1:57.87  ";2
   0;   0;  13;9999;"    18";  4; 1;  1174272;"    1:57.43  ";1
   0;   0;  13;9999;"   126";  5; 1;  1180022;"    1:58.01  ";3
   0;   0;  13;9999;"   149";  6; 1;  1188542;"    1:58.86  ";5
   0;   0;  13;9999;"    28";  7; 1;  1202162;"    2:00.22  ";6
   0;   0;  13;9999;"   175";  8; 1;  1255437;"    2:05.55  ";9
   0;   0;  13;9999;"   177";  8; 1;  1253757;"    2:05.38  ";8
   0;   0;  14;9999;"   177";  2; 1;  2335010;"    3:53.51  ";5
   0;   0;  14;9999;"    33";  3; 1;  2245610;"    3:44.57  ";4
   0;   0;  14;9999;"     6";  4; 1;  2093310;"    3:29.34  ";2
   0;   0;  14;9999;"   128";  5; 1;  2050205;"    3:25.03  ";1
   0;   0;  14;9999;"    80";  6; 1;  2147240;"    3:34.73  ";3
   0;   0;  14;9999;"   197";  7; 1;  2340770;"    3:54.08  ";6
   0;   0;  15;9999;"    18";  1; 1;  2541617;"    4:14.17  ";1
   0;   0;  15;9999;"   138";  2; 1;  2553222;"    4:15.33  ";3
   0;   0;  15;9999;"   199";  4; 1;  2601332;"    4:20.14  ";5
   0;   0;  15;9999;"   126";  7; 1;  2593277;"    4:19.33  ";4
   0;   0;  15;9999;"    19";  8; 1;  2608572;"    4:20.86  ";7
   0;   0;  15;9999;"    28";  9; 1;  2705892;"    4:30.59  ";8
   0;   0;  16;9999;"    53";  1; 1; 11882100;"   19:48.21  ";5
   0;   0;  16;9999;"   163";  2; 1; 13674230;"   22:47.43  ";7
   0;   0;  16;9999;"   105";  3; 1; 11636810;"   19:23.69  ";4
   0;   0;  16;9999;"   233";  4; 1; 11357620;"   18:55.77  ";2
   0;   0;  16;9999;"   116";  5; 1; 10700775;"   17:50.08  ";1
   0;   0;  16;9999;"   162";  6; 1; 11587180;"   19:18.72  ";3
   0;   0;  16;9999;"    47";  7; 1; 13216105;"   22:01.62  ";6
   0;   0;  17;9999;"    65";  1; 1;  7771707;"   12:57.18  ";4
   0;   0;  17;9999;"   157";  2; 1; 10181427;"   16:58.15  ";7
   0;   0;  17;9999;"    47";  3; 1;  7539742;"   12:33.98  ";3
   0;   0;  17;9999;"   161";  4; 1;  6950787;"   11:35.08  ";1
   0;   0;  17;9999;"   105";  5; 1;  7188812;"   11:58.89  ";2
   0;   0;  17;9999;"   107";  6; 1;  8813322;"   14:41.34  ";5
   0;   0;  17;9999;"   188";  7; 1;  8927537;"   14:52.76  ";6
   0;   0;  18;9999;"    50";  0; 1; 17639654;"   29:23.97  ";11
   0;   0;  18;9999;"    65";  0; 1; 14763769;"   24:36.38  ";4
   0;   0;  18;9999;"   108";  0; 1; 16928434;"   28:12.85  ";10
   0;   0;  18;9999;"   113";  0; 1; 20924399;"   34:52.44  ";13
   0;   0;  18;9999;"   184";  0; 1; 16409139;"   27:20.92  ";8
   0;   0;  18;9999;"   187";  0; 1; 17737034;"   29:33.71  ";12
   0;   0;  18;9999;"   228";  0; 1; 16195119;"   26:59.52  ";7
   0;   0;  18;9999;"   235";  0; 1; 16546969;"   27:34.70  ";9
   0;   0;  18;9999;"   141";  1; 1; 25369919;"   42:17.00  ";14
   0;   0;  18;9999;"   226";  2; 1; 15718079;"   26:11.81  ";5
   0;   0;  18;9999;"    43";  3; 1; 12573709;"   20:57.38  ";1
   0;   0;  18;9999;"    78";  4; 1; 14009364;"   23:20.94  ";3
   0;   0;  18;9999;"   224";  5; 1; 13978264;"   23:17.83  ";2
   0;   0;  18;9999;"    73";  6; 1; 16026359;"   26:42.64  ";6
   0;   0;  18;9999;"   131";  7; 4;        0;"       0.00  ";0
   0;   0;  20;9999;"    82";  1; 1;   111411;"      11.15  ";3
   0;   0;  20;9999;"    86";  2; 1;   113531;"      11.36  ";5
   0;   0;  20;9999;"    44";  3; 1;   114181;"      11.42  ";6
   0;   0;  20;9999;"    23";  4; 1;   105606;"      10.57  ";1
   0;   0;  20;9999;"   194";  5; 1;   108861;"      10.89  ";2
   0;   0;  20;9999;"   173";  6; 1;   111541;"      11.16  ";4
   0;   0;  20;9999;"    31";  7; 1;   115786;"      11.58  ";8
   0;   0;  20;9999;"   127";  8; 1;   114776;"      11.48  ";7
   0;   0;  21;9999;"   127";  2; 1;   430565;"      43.06  ";2
   0;   0;  21;9999;"    31";  3; 1;   431510;"      43.16  ";4
   0;   0;  21;9999;"    23";  4; 1;   431000;"      43.10  ";3
   0;   0;  21;9999;"   194";  5; 1;   424400;"      42.44  ";1
   0;   0;  21;9999;"    70";  6; 1;   443045;"      44.31  ";5
   0;   0;  21;9999;"   169";  7; 1;   448205;"      44.83  ";6
   0;   0;  22;9999;"   181";  1; 1;  1777968;"    2:57.80  ";9
   0;   0;  22;9999;"   156";  2; 1;  1558648;"    2:35.87  ";7
   0;   0;  22;9999;"   165";  2; 1;  1399648;"    2:19.97  ";5
   0;   0;  22;9999;"    51";  3; 1;  1392038;"    2:19.21  ";4
   0;   0;  22;9999;"   212";  4; 1;  1285338;"    2:08.54  ";1
   0;   0;  22;9999;"    59";  5; 1;  1338123;"    2:13.82  ";2
   0;   0;  22;9999;"   122";  6; 1;  1358908;"    2:15.90  ";3
   0;   0;  22;9999;"   101";  7; 1;  1506043;"    2:30.61  ";6
   0;   0;  22;9999;"   217";  7; 1;  2033428;"    3:23.35  ";10
   0;   0;  22;9999;"    98";  8; 1;  1575148;"    2:37.52  ";8
   0;   0;  23;9999;"   214";  2; 1;   550597;"      55.06  ";6
   0;   0;  23;9999;"   158";  3; 1;   503627;"      50.37  ";3
   0;   0;  23;9999;"    63";  4; 1;   498022;"      49.81  ";2
   0;   0;  23;9999;"    94";  5; 1;   475982;"      47.60  ";1
   0;   0;  23;9999;"   230";  6; 1;   531262;"      53.13  ";5
   0;   0;  23;9999;"   192";  7; 1;   507667;"      50.77  ";4
   0;   0;  25;9999;"   227";  3; 1;   592679;"      59.27  ";2
   0;   0;  25;9999;"   198";  4; 1;   572954;"      57.30  ";1
   0;   0;  25;9999;"    16";  5; 1;   698149;"    1:09.82  ";4
   0;   0;  25;9999;"   180";  6; 1;   633389;"    1:03.34  ";3
   0;   0;  26;9999;"   240";  3; 1;   678375;"    1:07.84  ";1
   0;   0;  26;9999;"   232";  4; 1;   687120;"    1:08.72  ";2
   0;   0;  26;9999;"   123";  5; 1;   689745;"    1:08.98  ";3
   0;   0;  27;9999;"   197";  3; 1;   539028;"      53.91  ";2
   0;   0;  27;9999;"    80";  4; 1;   527728;"      52.78  ";1
   0;   0;  27;9999;"   176";  5; 1;   562293;"      56.23  ";4
   0;   0;  27;9999;"   179";  6; 1;   555183;"      55.52  ";3
   0;   0;  28;9999;"   189";  2; 1;   636093;"    1:03.61  ";4
   0;   0;  28;9999;"    58";  3; 1;   614648;"    1:01.47  ";2
   0;   0;  28;9999;"   106";  4; 1;   607238;"    1:00.73  ";1
   0;   0;  28;9999;"   121";  5; 1;   629443;"    1:02.95  ";3
   0;   0;  28;9999;"   216";  6; 1;   647473;"    1:04.75  ";5
   0;   0;  29;9999;"   225";  2; 1;   116951;"      11.70  ";4
   0;   0;  29;9999;"    12";  3; 1;   112856;"      11.29  ";1
   0;   0;  29;9999;"   135";  4; 1;   113111;"      11.32  ";2
   0;   0;  29;9999;"   208";  5; 1;   114886;"      11.49  ";3
   0;   0;  29;9999;"   169";  6; 1;   117641;"      11.77  ";5
   0;   0;  30;9999;"   182";  3; 1;   137086;"      13.71  ";3
   0;   0;  30;9999;"   210";  4; 1;   135441;"      13.55  ";2
   0;   0;  30;9999;"   151";  5; 1;   134271;"      13.43  ";1
   0;   0;  31;9999;"    84";  3; 1;   193411;"      19.35  ";1
   0;   0;  31;9999;"    14";  4; 4;        0;"       0.00  ";0
   0;   0;  31;9999;"    27";  5; 1;   203601;"      20.37  ";2
   0;   0;  32;9999;"   190";  3; 1;   163843;"      16.39  ";3
   0;   0;  32;9999;"   185";  4; 1;   160403;"      16.05  ";2
   0;   0;  32;9999;"    56";  5; 1;   152478;"      15.25  ";1
   0;   0;  33;9999;"   169";  2; 1;   234593;"      23.46  ";5
   0;   0;  33;9999;"   135";  3; 1;   225238;"      22.53  ";1
   0;   0;  33;9999;"    82";  4; 1;   226313;"      22.64  ";2
   0;   0;  33;9999;"   208";  5; 1;   229638;"      22.97  ";3
   0;   0;  33;9999;"   225";  6; 1;   232878;"      23.29  ";4
   0;   0;  34;9999;"   121";  3; 1;   283420;"      28.35  ";4
   0;   0;  34;9999;"   183";  4; 1;   279250;"      27.93  ";3
   0;   0;  34;9999;"   210";  5; 1;   274990;"      27.50  ";1
   0;   0;  34;9999;"   216";  6; 1;   279035;"      27.91  ";2
   0;   0;  35;9999;"   179";  2; 1;   480536;"      48.06  ";4
   0;   0;  35;9999;"    21";  3; 1;   466646;"      46.67  ";3
   0;   0;  35;9999;"   128";  4; 1;   446011;"      44.61  ";1
   0;   0;  35;9999;"    90";  5; 1;   461396;"      46.14  ";2
   0;   0;  35;9999;"    36";  6; 1;   503871;"      50.39  ";5
   0;   0;  36;9999;"   156";  3; 1;   590050;"      59.01  ";4
   0;   0;  36;9999;"    57";  4; 1;   558025;"      55.81  ";3
   0;   0;  36;9999;"    97";  5; 1;   538910;"      53.90  ";2
   0;   0;  36;9999;"   190";  6; 1;   530825;"      53.09  ";1
   0;   0;  37;9999;"    11";  3; 3;        0;"       0.00  ";0
   0;   0;  37;9999;"   143";  4; 1;  2086221;"    3:28.63  ";1
   0;   0;  37;9999;"    91";  5; 1;  2200481;"    3:40.05  ";2
   0;   0;  24;9999;"   166";  3; 1;  2372533;"    3:57.26  ";1
   0;   0;  24;9999;"   114";  5; 1;  2407778;"    4:00.78  ";2
   0;   0;  24;9999;"    59";  4; 1;  2517768;"    4:11.78  ";3
   0;   0;  24;9999;"   238";  6; 1;  2606978;"    4:20.70  ";5
   0;   0;  24;9999;"   191";  2; 1;  2530613;"    4:13.07  ";4
   0;   0;  24;9999;"    97";  1; 1;  2717543;"    4:31.76  ";7
   0;   0;  24;9999;"   161";  7; 1;  2654473;"    4:25.45  ";6
