"Event";"Round";"Heat";"Lap";"Bib";"Lane";"idStatus";"Time";"Result";"Rank";
   0;   0;  12;9999;"   174";  7; 1;  1171391;"    1:57.14  ";4
   0;   0;  12;9999;"   230";  8; 1;  1266026;"    2:06.61  ";9
   0;   0;  13;9999;"   116";  1; 1;   644003;"    1:04.41  ";4
   0;   0;  13;9999;"   189";  2; 1;   675818;"    1:07.59  ";8
   0;   0;  13;9999;"   248";  3; 1;   671313;"    1:07.14  ";7
   0;   0;  13;9999;"    50";  4; 1;   642148;"    1:04.22  ";3
   0;   0;  13;9999;"   109";  5; 1;   638583;"    1:03.86  ";1
   0;   0;  13;9999;"   203";  6; 1;   641488;"    1:04.15  ";2
   0;   0;  13;9999;"   259";  7; 1;   657248;"    1:05.73  ";5
   0;   0;  13;9999;"    37";  8; 1;   658803;"    1:05.89  ";6
   0;   0;  14;9999;"    12";  1; 1;   563617;"      56.37  ";5
   0;   0;  14;9999;"    75";  2; 1;   568362;"      56.84  ";6
   0;   0;  14;9999;"   152";  3; 1;   546792;"      54.68  ";3
   0;   0;  14;9999;"   211";  4; 1;   579302;"      57.94  ";7
   0;   0;  14;9999;"    11";  5; 1;   544402;"      54.45  ";1
   0;   0;  14;9999;"    91";  6; 1;   545422;"      54.55  ";2
   0;   0;  14;9999;"   161";  7; 1;   560197;"      56.02  ";4
   0;   0;  14;9999;"   241";  8; 1;   594887;"      59.49  ";8
   0;   0;  15;9999;"   107";  1; 1;   257136;"      25.72  ";7
   0;   0;  15;9999;"   210";  2; 1;   250766;"      25.08  ";5
   0;   0;  15;9999;"   246";  3; 1;   245051;"      24.51  ";2
   0;   0;  15;9999;"    64";  4; 1;   247636;"      24.77  ";4
   0;   0;  15;9999;"   110";  5; 1;   253586;"      25.36  ";6
   0;   0;  15;9999;"   188";  6; 1;   257281;"      25.73  ";8
   0;   0;  15;9999;"   257";  7; 1;   245961;"      24.60  ";3
   0;   0;  15;9999;"    52";  8; 1;   239576;"      23.96  ";1
   0;   0;  16;9999;"    18";  1; 1;   225126;"      22.52  ";6
   0;   0;  16;9999;"    78";  2; 1;   223206;"      22.33  ";3
   0;   0;  16;9999;"   153";  3; 1;   224976;"      22.50  ";5
   0;   0;  16;9999;"   212";  4; 1;   223376;"      22.34  ";4
   0;   0;  16;9999;"    16";  5; 1;   221041;"      22.11  ";2
   0;   0;  16;9999;"    73";  6; 1;   213951;"      21.40  ";1
   0;   0;  16;9999;"   158";  7; 1;   232726;"      23.28  ";8
   0;   0;  16;9999;"   233";  8; 1;   226401;"      22.65  ";7
   0;   0;  17;9999;"   255";  1; 1;  3321405;"    5:32.15  ";8
   0;   0;  17;9999;"    47";  2; 1;  2940905;"    4:54.10  ";6
   0;   0;  17;9999;"   135";  3; 1;  2873480;"    4:47.35  ";3
   0;   0;  17;9999;"   200";  4; 1;  2939295;"    4:53.93  ";5
   0;   0;  17;9999;"   271";  5; 1;  2806030;"    4:40.61  ";2
   0;   0;  17;9999;"    59";  6; 1;  2791485;"    4:39.15  ";1
   0;   0;  17;9999;"   119";  7; 1;  2911830;"    4:51.19  ";4
   0;   0;  17;9999;"   186";  8; 1;  2943510;"    4:54.36  ";7
   0;   0;  18;9999;"   171";  1; 1;  2857640;"    4:45.77  ";8
   0;   0;  18;9999;"   228";  2; 1;  2619675;"    4:21.97  ";7
   0;   0;  18;9999;"     1";  3; 1;  2453610;"    4:05.37  ";2
   0;   0;  18;9999;"    97";  4; 1;  2554305;"    4:15.44  ";6
   0;   0;  18;9999;"   144";  5; 1;  2550680;"    4:15.07  ";5
   0;   0;  18;9999;"   223";  6; 1;  2512950;"    4:11.30  ";4
   0;   0;  18;9999;"    26";  7; 1;  2441305;"    4:04.14  ";1
   0;   0;  18;9999;"    71";  8; 1;  2499735;"    4:09.98  ";3
   0;   0;  19;9999;"   267";  1; 1;  4728189;"    7:52.82  ";7
   0;   0;  19;9999;"    53";  2; 1;  4529059;"    7:32.91  ";5
   0;   0;  19;9999;"   138";  3; 1;  4162589;"    6:56.26  ";1
   0;   0;  19;9999;"   199";  4; 1;  4276939;"    7:07.70  ";3
   0;   0;  19;9999;"   250";  5; 1;  4751629;"    7:55.17  ";8
   0;   0;  19;9999;"    42";  6; 1;  4256874;"    7:05.69  ";2
   0;   0;  19;9999;"   121";  7; 1;  4316504;"    7:11.66  ";4
   0;   0;  19;9999;"   204";  8; 1;  4529284;"    7:32.93  ";6
   0;   0;  20;9999;"   166";  1; 1;  4103360;"    6:50.34  ";5
   0;   0;  20;9999;"   219";  2; 1;  4538155;"    7:33.82  ";8
   0;   0;  20;9999;"    10";  3; 1;  3828960;"    6:22.90  ";1
   0;   0;  20;9999;"    80";  4; 1;  3940630;"    6:34.07  ";4
   0;   0;  20;9999;"   168";  5; 1;  4151955;"    6:55.20  ";6
   0;   0;  20;9999;"   225";  6; 1;  4243965;"    7:04.40  ";7
   0;   0;  20;9999;"    17";  7; 1;  3888775;"    6:28.88  ";2
   0;   0;  20;9999;"   101";  8; 1;  3913245;"    6:31.33  ";3
   0;   0;  21;9999;"   108";  3; 1;  1346923;"    2:14.70  ";2
   0;   0;  21;9999;"   175";  4; 1;  1353013;"    2:15.31  ";4
   0;   0;  21;9999;"   259";  5; 1;  1351758;"    2:15.18  ";3
   0;   0;  21;9999;"    65";  6; 1;  1314038;"    2:11.41  ";1
   0;   0;  22;9999;"    86";  4; 1;  1135699;"    1:53.57  ";1
   0;   0;  22;9999;"     4";  3; 1;  1170344;"    1:57.04  ";2
   0;   0;  22;9999;"   213";  6; 1;  1194174;"    1:59.42  ";3
   0;   0;  22;9999;"   157";  5; 1;  1202664;"    2:00.27  ";4
