"Event";"Round";"Heat";"Lap";"Bib";"Lane";"idStatus";"Time";"Result";"Rank";
   0;   0;  10;9999;"    77";  8; 1;  4060001;"    6:46.01  ";8
   0;   0;  10;9999;"   186";  9; 1;  4900401;"    8:10.05  ";13
   0;   0;  10;9999;"   229"; 10; 1;  4129391;"    6:52.94  ";9
   0;   0;  10;9999;"    21"; 11; 1;  3887281;"    6:28.73  ";4
   0;   0;  10;9999;"   130"; 12; 1;  4165341;"    6:56.54  ";10
   0;   0;  10;9999;"    81"; 13; 1;  4659841;"    7:45.99  ";12
   0;   0;  11;9999;"    50";  1; 1;  6626606;"   11:02.67  ";3
   0;   0;  11;9999;"    17";  2; 1;  6864386;"   11:26.44  ";6
   0;   0;  11;9999;"   161";  3; 1;  7017486;"   11:41.75  ";8
   0;   0;  11;9999;"    60";  4; 1;  6781771;"   11:18.18  ";4
   0;   0;  11;9999;"   203";  5; 1;  7601506;"   12:40.16  ";10
   0;   0;  11;9999;"    54";  6; 1;  7920231;"   13:12.03  ";11
   0;   0;  11;9999;"   173";  7; 1;  7311976;"   12:11.20  ";9
   0;   0;  11;9999;"    91";  8; 1;  6477676;"   10:47.77  ";1
   0;   0;  11;9999;"   102";  9; 1;  6783766;"   11:18.38  ";5
   0;   0;  11;9999;"    62"; 10; 1;  8002051;"   13:20.21  ";12
   0;   0;  11;9999;"    13"; 11; 1;  6864726;"   11:26.48  ";7
   0;   0;  11;9999;"    98"; 12; 1;  6606326;"   11:00.64  ";2
   0;   0;  12;9999;"   127";  1; 1;  4709767;"    7:50.98  ";2
   0;   0;  12;9999;"   197";  2; 1;  4762472;"    7:56.25  ";3
   0;   0;  12;9999;"    22";  3; 1;  5147817;"    8:34.79  ";10
   0;   0;  12;9999;"    71";  4; 1;  5162537;"    8:36.26  ";11
   0;   0;  12;9999;"   115";  5; 1;  5206522;"    8:40.66  ";12
   0;   0;  12;9999;"   112";  6; 1;  4832242;"    8:03.23  ";4
   0;   0;  12;9999;"   253";  7; 1;  5034117;"    8:23.42  ";6
   0;   0;  12;9999;"   257";  8; 1;  5119117;"    8:31.92  ";9
   0;   0;  12;9999;"   114";  9; 1;  5039447;"    8:23.95  ";7
   0;   0;  12;9999;"    72"; 10; 1;  5454432;"    9:05.45  ";14
   0;   0;  12;9999;"   182"; 11; 1;  5093812;"    8:29.39  ";8
   0;   0;  12;9999;"   265"; 12; 1;  5723452;"    9:32.35  ";16
   0;   0;  12;9999;"   110"; 13; 1;  5667112;"    9:26.72  ";15
   0;   0;  12;9999;"   222"; 14; 1;  5381517;"    8:58.16  ";13
   0;   0;  12;9999;"   225"; 15; 1;  4687522;"    7:48.76  ";1
   0;   0;  12;9999;"    75"; 16; 1;  4909622;"    8:10.97  ";5
   0;   0;  12;9999;"   129"; 17; 1;  5934492;"    9:53.45  ";17
   0;   0;  13;9999;"    94";  1; 1;   479156;"      47.92  ";4
   0;   0;  13;9999;"     8";  2; 2;        0;"       0.00  ";0
   0;   0;  13;9999;"     4";  3; 1;   461381;"      46.14  ";2
   0;   0;  13;9999;"   248";  4; 1;   438221;"      43.83  ";1
   0;   0;  13;9999;"   218";  5; 1;   470316;"      47.04  ";3
   0;   0;  13;9999;"   242";  6; 1;   483696;"      48.37  ";5
   0;   0;  14;9999;"   239";  1; 1;   521236;"      52.13  ";6
   0;   0;  14;9999;"    32";  2; 1;   503771;"      50.38  ";3
   0;   0;  14;9999;"    82";  3; 1;   503831;"      50.39  ";4
   0;   0;  14;9999;"    35";  4; 1;   471651;"      47.17  ";1
   0;   0;  14;9999;"   251";  5; 1;   492371;"      49.24  ";2
   0;   0;  14;9999;"   154";  6; 1;   505946;"      50.60  ";5
   0;   0;  15;9999;"   208";  1; 1;  1394371;"    2:19.44  ";5
   0;   0;  15;9999;"    10";  2; 1;  1369626;"    2:16.97  ";4
   0;   0;  15;9999;"   249";  2; 1;  1421756;"    2:22.18  ";7
   0;   0;  15;9999;"   107";  3; 1;  1296371;"    2:09.64  ";2
   0;   0;  15;9999;"    48";  4; 1;  1299666;"    2:09.97  ";3
   0;   0;  15;9999;"     5";  5; 1;  1413541;"    2:21.36  ";6
   0;   0;  15;9999;"    36";  6; 1;  1494586;"    2:29.46  ";8
   0;   0;  15;9999;"    40";  6; 1;  1291596;"    2:09.16  ";1
   0;   0;  16;9999;"   116";  1; 1;  1526656;"    2:32.67  ";2
   0;   0;  16;9999;"    32";  2; 1;  1600766;"    2:40.08  ";7
   0;   0;  16;9999;"    73";  2; 1;  1675826;"    2:47.59  ";8
   0;   0;  16;9999;"   278";  3; 1;  1484451;"    2:28.45  ";1
   0;   0;  16;9999;"   121";  4; 1;  1539481;"    2:33.95  ";3
   0;   0;  16;9999;"   157";  5; 1;  1548126;"    2:34.82  ";4
   0;   0;  16;9999;"   119";  6; 1;  1583266;"    2:38.33  ";5
   0;   0;  16;9999;"   189";  6; 1;  1595751;"    2:39.58  ";6
   0;   0;  17;9999;"   204";  1; 1;   192676;"      19.27  ";6
   0;   0;  17;9999;"   133";  2; 1;   190216;"      19.03  ";5
   0;   0;  17;9999;"    37";  3; 1;   172966;"      17.30  ";2
   0;   0;  17;9999;"   134";  4; 1;   172056;"      17.21  ";1
   0;   0;  17;9999;"    19";  5; 1;   175656;"      17.57  ";3
   0;   0;  17;9999;"   250";  6; 1;   187371;"      18.74  ";4
   0;   0;  18;9999;"    30";  1; 1;   200800;"      20.08  ";4
   0;   0;  18;9999;"   141";  2; 1;   205725;"      20.58  ";6
   0;   0;  18;9999;"    83";  3; 1;   186270;"      18.63  ";1
   0;   0;  18;9999;"   268";  4; 1;   201440;"      20.15  ";5
   0;   0;  18;9999;"   142";  5; 1;   195445;"      19.55  ";3
   0;   0;  18;9999;"    35";  6; 1;   190875;"      19.09  ";2
   0;   0;  19;9999;"    47";  1; 1;   315216;"      31.53  ";3
   0;   0;  19;9999;"     7";  2; 1;   306116;"      30.62  ";2
   0;   0;  19;9999;"   206";  3; 1;   368271;"      36.83  ";4
   0;   0;  19;9999;"    86";  4; 3;        0;"       0.00  ";0
   0;   0;  19;9999;"   244";  5; 4;        0;"       0.00  ";0
   0;   0;  19;9999;"   176";  6; 1;   304331;"      30.44  ";1
   0;   0;  20;9999;"   121";  1; 1;   339479;"      33.95  ";3
   0;   0;  20;9999;"   190";  2; 1;   347464;"      34.75  ";6
   0;   0;  20;9999;"    65";  3; 1;   337549;"      33.76  ";2
   0;   0;  20;9999;"   157";  4; 1;   314914;"      31.50  ";1
   0;   0;  20;9999;"    34";  5; 1;   345294;"      34.53  ";5
   0;   0;  20;9999;"   223";  6; 1;   342004;"      34.21  ";4
   0;   0;  21;9999;"   169";  1; 1;  1834161;"    3:03.42  ";3
   0;   0;  21;9999;"    19";  2; 1;  1624031;"    2:42.41  ";1
   0;   0;  21;9999;"   107";  3; 1;  1740031;"    2:54.01  ";2
   0;   0;  21;9999;"   202";  4; 1;  1878286;"    3:07.83  ";5
   0;   0;  21;9999;"    40";  5; 1;  1944191;"    3:14.42  ";6
   0;   0;  21;9999;"    60";  6; 1;  1869926;"    3:07.00  ";4
   0;   0;  22;9999;"   126";  1; 1;  2001292;"    3:20.13  ";5
   0;   0;  22;9999;"    29";  2; 1;  1877107;"    3:07.72  ";1
   0;   0;  22;9999;"    78";  3; 1;  2017937;"    3:21.80  ";6
   0;   0;  22;9999;"   154";  4; 1;  1887562;"    3:08.76  ";2
   0;   0;  22;9999;"   196";  5; 1;  1991972;"    3:19.20  ";3
   0;   0;  22;9999;"   222";  6; 1;  1998582;"    3:19.86  ";4
   0;   0;  23;9999;"    55";  2; 1;   203010;"      20.31  ";5
   0;   0;  23;9999;"   179";  3; 1;   183755;"      18.38  ";2
   0;   0;  23;9999;"   203";  4; 1;   192230;"      19.23  ";3
   0;   0;  23;9999;"   169";  5; 1;   177390;"      17.74  ";1
   0;   0;  23;9999;"    53";  6; 1;   200020;"      20.01  ";4
   0;   0;  23;9999;"   174";  7; 1;   205670;"      20.57  ";6
   0;   0;  24;9999;"   194";  2; 1;   198167;"      19.82  ";3
   0;   0;  24;9999;"   186";  3; 1;   181982;"      18.20  ";1
   0;   0;  24;9999;"    70";  4; 1;   183702;"      18.38  ";2
   0;   0;  24;9999;"   111";  5; 1;   219052;"      21.91  ";6
   0;   0;  24;9999;"   227";  6; 1;   203062;"      20.31  ";4
   0;   0;  24;9999;"   239";  7; 1;   205417;"      20.55  ";5
   0;   0;  25;9999;"    61";  1; 1;    83252;"       8.33  ";6
   0;   0;  25;9999;"    58";  2; 1;    82672;"       8.27  ";5
   0;   0;  25;9999;"   133";  3; 1;    80417;"       8.05  ";4
   0;   0;  25;9999;"    37";  4; 1;    73287;"       7.33  ";1
   0;   0;  25;9999;"   204";  5; 1;    76817;"       7.69  ";2
   0;   0;  25;9999;"     9";  6; 1;    79917;"       8.00  ";3
   0;   0;  25;9999;"   137";  7; 1;    89037;"       8.91  ";7
   0;   0;  26;9999;"   138";  2; 1;    84375;"       8.44  ";4
   0;   0;  26;9999;"   243";  3; 1;    79845;"       7.99  ";1
   0;   0;  26;9999;"    19";  4; 4;        0;"       0.00  ";0
   0;   0;  26;9999;"   176";  5; 1;    80100;"       8.01  ";2
   0;   0;  26;9999;"   199";  6; 1;    81640;"       8.17  ";3
   0;   0;  26;9999;"    49";  7; 1;   100875;"      10.09  ";5
   0;   0;  27;9999;"    65";  1; 1;    86840;"       8.69  ";4
   0;   0;  27;9999;"   129";  2; 1;    88830;"       8.89  ";6
   0;   0;  27;9999;"   241";  3; 1;    84595;"       8.46  ";3
   0;   0;  27;9999;"   142";  4; 1;    81170;"       8.12  ";1
   0;   0;  27;9999;"   226";  5; 1;    83880;"       8.39  ";2
   0;   0;  27;9999;"   274";  6; 1;    87940;"       8.80  ";5
   0;   0;  27;9999;"   126";  7; 1;    91885;"       9.19  ";7
   0;   0;  28;9999;"   147";  1; 1;    90596;"       9.06  ";6
   0;   0;  28;9999;"   280";  2; 1;    86846;"       8.69  ";4
   0;   0;  28;9999;"    83";  3; 1;    78901;"       7.90  ";1
   0;   0;  28;9999;"   268";  4; 1;    83251;"       8.33  ";2
   0;   0;  28;9999;"   118";  5; 1;    83286;"       8.33  ";3
   0;   0;  28;9999;"   264";  6; 1;    87671;"       8.77  ";5
   0;   0;  28;9999;"    26";  7; 1;    96216;"       9.63  ";7
   0;   0;  29;9999;"   277";  2; 1;    91194;"       9.12  ";4
   0;   0;  29;9999;"    84";  3; 1;    87169;"       8.72  ";3
   0;   0;  29;9999;"   251";  4; 1;    83389;"       8.34  ";1
   0;   0;  29;9999;"    33";  5; 1;    83389;"       8.34  ";1
   0;   0;  29;9999;"   228";  6; 1;    94349;"       9.44  ";6
   0;   0;  29;9999;"   191";  7; 1;    94064;"       9.41  ";5
   0;   0;  30;9999;"    55";  1; 1;   476002;"      47.61  ";6
   0;   0;  30;9999;"   218";  2; 1;   438577;"      43.86  ";4
   0;   0;  30;9999;"   163";  3; 1;   426712;"      42.68  ";2
   0;   0;  30;9999;"    48";  4; 1;   410792;"      41.08  ";1
   0;   0;  30;9999;"    14";  5; 1;   437042;"      43.71  ";3
   0;   0;  30;9999;"   216";  6; 1;   447997;"      44.80  ";5
   0;   0;  31;9999;"    59";  2; 1;   444982;"      44.50  ";2
   0;   0;  31;9999;"    36";  3; 1;   427112;"      42.72  ";1
   0;   0;  31;9999;"    63";  4; 1;   465722;"      46.58  ";3
   0;   0;  31;9999;"   180";  5; 1;   507852;"      50.79  ";4
   0;   0;  32;9999;"    52";  2; 1;   461541;"      46.16  ";2
   0;   0;  32;9999;"   171";  3; 1;   500366;"      50.04  ";3
   0;   0;  32;9999;"   249";  4; 1;   445841;"      44.59  ";1
   0;   0;  32;9999;"    98";  5; 2;        0;"       0.00  ";0
   0;   0;  33;9999;"   262";  1; 1;   465010;"      46.51  ";4
   0;   0;  33;9999;"   193";  2; 1;   467585;"      46.76  ";6
   0;   0;  33;9999;"   150";  3; 1;   466575;"      46.66  ";5
   0;   0;  33;9999;"   285";  4; 1;   442190;"      44.22  ";1
   0;   0;  33;9999;"   121";  5; 1;   450595;"      45.06  ";2
   0;   0;  33;9999;"   226";  6; 1;   462085;"      46.21  ";3
   0;   0;  34;9999;"   240";  2; 1;   490325;"      49.04  ";4
   0;   0;  34;9999;"   273";  3; 1;   475180;"      47.52  ";1
   0;   0;  34;9999;"   264";  4; 1;   477255;"      47.73  ";2
   0;   0;  34;9999;"   260";  5; 1;   480210;"      48.03  ";3
   0;   0;  34;9999;"   236";  6; 1;   500895;"      50.09  ";5
   0;   0;  35;9999;"   205";  2; 1;   516352;"      51.64  ";5
   0;   0;  35;9999;"     1";  3; 1;   514472;"      51.45  ";4
   0;   0;  35;9999;"    90";  4; 1;   508527;"      50.86  ";2
   0;   0;  35;9999;"   210";  5; 1;   509367;"      50.94  ";3
   0;   0;  35;9999;"   169";  6; 1;   506192;"      50.62  ";1
   0;   0;  36;9999;"    51";  2; 1;   558237;"      55.83  ";4
   0;   0;  36;9999;"   167";  3; 1;   507722;"      50.78  ";1
   0;   0;  36;9999;"   179";  4; 1;   552777;"      55.28  ";3
   0;   0;  36;9999;"   209";  5; 1;   523257;"      52.33  ";2
   0;   0;  37;9999;"    70";  3; 1;   576116;"      57.62  ";3
   0;   0;  37;9999;"    69";  4; 1;   527756;"      52.78  ";1
   0;   0;  37;9999;"   118";  5; 1;   542901;"      54.30  ";2
   0;   0;  37;9999;"   111";  6; 1;   632676;"    1:03.27  ";4
   0;   0;  38;9999;"   237";  2; 1;   553083;"      55.31  ";4
   0;   0;  38;9999;"   256";  3; 1;   530798;"      53.08  ";1
   0;   0;  38;9999;"    67";  4; 1;   580568;"      58.06  ";5
   0;   0;  38;9999;"   231";  5; 1;   544108;"      54.42  ";3
   0;   0;  38;9999;"    84";  6; 1;   534703;"      53.48  ";2
   0;   0;  39;9999;"    41";  1; 1;  1510232;"    2:31.03  ";3
   0;   0;  39;9999;"   219";  2; 1;  1566757;"    2:36.68  ";5
   0;   0;  39;9999;"    57";  3; 1;  1509912;"    2:31.00  ";2
   0;   0;  39;9999;"   244";  4; 1;  1456087;"    2:25.61  ";1
   0;   0;  39;9999;"    53";  5; 1;  1639787;"    2:43.98  ";6
   0;   0;  39;9999;"   213";  6; 1;  1563107;"    2:36.32  ";4
   0;   0;  39;9999;"   247";  6; 1;  1804602;"    3:00.47  ";7
   0;   0;  40;9999;"    78";  1; 1;  1675127;"    2:47.52  ";3
   0;   0;  40;9999;"   284";  1; 1;  1786387;"    2:58.64  ";8
   0;   0;  40;9999;"   146";  2; 1;  1690102;"    2:49.02  ";6
   0;   0;  40;9999;"    34";  3; 1;  1634567;"    2:43.46  ";1
   0;   0;  40;9999;"   276";  4; 1;  1665877;"    2:46.59  ";2
   0;   0;  40;9999;"   194";  5; 1;  1677957;"    2:47.80  ";4
   0;   0;  40;9999;"   252";  5; 1;  1685202;"    2:48.53  ";5
   0;   0;  40;9999;"   223";  6; 1;  1814222;"    3:01.43  ";9
   0;   0;  40;9999;"   263";  6; 1;  1714597;"    2:51.46  ";7
   0;   0;  41;9999;"   216";  1; 1;   207349;"      20.74  ";6
   0;   0;  41;9999;"    56";  2; 1;   194304;"      19.44  ";4
   0;   0;  41;9999;"   246";  3; 1;   190869;"      19.09  ";2
   0;   0;  41;9999;"    10";  4; 1;   185574;"      18.56  ";1
   0;   0;  41;9999;"   207";  5; 1;   190869;"      19.09  ";2
   0;   0;  41;9999;"   136";  6; 1;   203554;"      20.36  ";5
   0;   0;  42;9999;"   137";  2; 1;   219248;"      21.93  ";4
   0;   0;  42;9999;"   209";  3; 1;   199958;"      20.00  ";1
   0;   0;  42;9999;"   199";  4; 1;   203398;"      20.34  ";2
   0;   0;  42;9999;"    58";  5; 1;   205113;"      20.52  ";3
   0;   0;  43;9999;"   174";  2; 1;   231000;"      23.10  ";4
   0;   0;  43;9999;"   166";  3; 1;   188155;"      18.82  ";1
   0;   0;  43;9999;"   135";  4; 1;   247680;"      24.77  ";5
   0;   0;  43;9999;"    61";  5; 1;   203930;"      20.40  ";2
   0;   0;  43;9999;"    52";  6; 1;   208095;"      20.81  ";3
   0;   0;  44;9999;"   185";  1; 1;   208620;"      20.87  ";6
   0;   0;  44;9999;"   158";  2; 1;   205365;"      20.54  ";3
   0;   0;  44;9999;"   116";  3; 1;   206270;"      20.63  ";4
   0;   0;  44;9999;"    33";  4; 1;   199970;"      20.00  ";1
   0;   0;  44;9999;"   188";  5; 1;   203640;"      20.37  ";2
   0;   0;  44;9999;"   193";  6; 1;   208470;"      20.85  ";5
   0;   0;  45;9999;"   187";  1; 1;   213607;"      21.37  ";3
   0;   0;  45;9999;"   241";  2; 1;   208597;"      20.86  ";1
   0;   0;  45;9999;"   273";  3; 1;   220047;"      22.01  ";5
   0;   0;  45;9999;"   280";  4; 1;   212467;"      21.25  ";2
   0;   0;  45;9999;"   240";  5; 1;   215722;"      21.58  ";4
   0;   0;  45;9999;"   228";  6; 1;   232602;"      23.27  ";6
   0;   0;  46;9999;"   250";  1; 1;    78077;"       7.81  ";4
   0;   0;  46;9999;"   204";  2; 1;    78132;"       7.82  ";5
   0;   0;  46;9999;"   243";  3; 1;    79072;"       7.91  ";6
   0;   0;  46;9999;"    37";  4; 1;    73607;"       7.37  ";2
   0;   0;  46;9999;"   134";  5; 1;    73472;"       7.35  ";1
   0;   0;  46;9999;"   207";  6; 1;    77302;"       7.74  ";3
   0;   0;  46;9999;"   176";  7; 1;    80502;"       8.06  ";8
   0;   0;  46;9999;"     9";  8; 1;    79142;"       7.92  ";7
   0;   0;  47;9999;"   138";  1; 1;    83250;"       8.33  ";4
   0;   0;  47;9999;"    61";  2; 1;    83170;"       8.32  ";3
   0;   0;  47;9999;"   199";  3; 1;    83790;"       8.38  ";6
   0;   0;  47;9999;"   133";  4; 1;    80370;"       8.04  ";1
   0;   0;  47;9999;"    56";  5; 1;    80400;"       8.04  ";2
   0;   0;  47;9999;"    58";  6; 1;    83640;"       8.37  ";5
   0;   0;  47;9999;"    60";  7; 1;    84820;"       8.49  ";7
   0;   0;  47;9999;"   136";  8; 1;    85025;"       8.51  ";8
   0;   0;  48;9999;"    33";  1; 1;    82872;"       8.29  ";5
   0;   0;  48;9999;"   268";  2; 1;    84172;"       8.42  ";7
   0;   0;  48;9999;"   142";  3; 1;    81382;"       8.14  ";3
   0;   0;  48;9999;"    83";  4; 1;    77562;"       7.76  ";1
   0;   0;  48;9999;"   143";  5; 1;    79332;"       7.94  ";2
   0;   0;  48;9999;"   251";  6; 1;    81832;"       8.19  ";4
   0;   0;  48;9999;"   118";  7; 1;    83107;"       8.32  ";6
   0;   0;  48;9999;"   226";  8; 1;    84842;"       8.49  ";8
   0;   0;  49;9999;"   264";  1; 1;    88736;"       8.88  ";7
   0;   0;  49;9999;"   280";  2; 1;    86851;"       8.69  ";5
   0;   0;  49;9999;"   185";  3; 1;    85881;"       8.59  ";4
   0;   0;  49;9999;"   141";  4; 1;    82721;"       8.28  ";1
   0;   0;  49;9999;"   241";  5; 1;    84766;"       8.48  ";2
   0;   0;  49;9999;"    65";  6; 1;    85101;"       8.52  ";3
   0;   0;  49;9999;"    84";  7; 1;    87256;"       8.73  ";6
   0;   0;  49;9999;"   274";  8; 1;    89641;"       8.97  ";8
   0;   0;  50;9999;"   117";  1; 1;   358821;"      35.89  ";6
   0;   0;  50;9999;"    69";  2; 1;   337306;"      33.74  ";3
   0;   0;  50;9999;"   264";  3; 1;   337106;"      33.72  ";2
   0;   0;  50;9999;"   267";  4; 1;   330081;"      33.01  ";1
   0;   0;  50;9999;"   150";  5; 1;   343381;"      34.34  ";4
   0;   0;  50;9999;"   197";  6; 1;   352006;"      35.21  ";5
   0;   0;  51;9999;"   281";  1; 1;   348073;"      34.81  ";2
   0;   0;  51;9999;"   222";  2; 1;   354473;"      35.45  ";4
   0;   0;  51;9999;"   220";  3; 1;   349923;"      35.00  ";3
   0;   0;  51;9999;"   252";  4; 1;   357083;"      35.71  ";6
   0;   0;  51;9999;"   279";  5; 1;   344938;"      34.50  ";1
   0;   0;  51;9999;"   149";  6; 1;   356903;"      35.70  ";5
   0;   0;  52;9999;"   210";  2; 1;   339982;"      34.00  ";3
   0;   0;  52;9999;"    56";  3; 1;   351602;"      35.17  ";4
   0;   0;  52;9999;"   138";  4; 1;   336052;"      33.61  ";1
   0;   0;  52;9999;"    91";  5; 1;   337747;"      33.78  ";2
   0;   0;  53;9999;"   180";  3; 1;   335977;"      33.60  ";1
   0;   0;  53;9999;"    49";  4; 1;   357552;"      35.76  ";2
   0;   0;  53;9999;"   106";  5; 1;   382527;"      38.26  ";3
   0;   0;  54;9999;"    18";  2; 1;  1795045;"    2:59.51  ";1
   0;   0;  54;9999;"   213";  3; 1;  1957035;"    3:15.71  ";3
   0;   0;  54;9999;"   175";  4; 1;  2278665;"    3:47.87  ";4
   0;   0;  54;9999;"   102";  5; 1;  1917140;"    3:11.72  ";2
   0;   0;  55;9999;"   117";  2; 1;  2111203;"    3:31.13  ";5
   0;   0;  55;9999;"   273";  3; 1;  1844893;"    3:04.49  ";1
   0;   0;  55;9999;"   253";  4; 1;  2093893;"    3:29.39  ";4
   0;   0;  55;9999;"   153";  5; 1;  2022943;"    3:22.30  ";3
   0;   0;  55;9999;"    26";  6; 1;  1997828;"    3:19.79  ";2
   0;   0;  56;9999;"   152";  2; 1;  2113049;"    3:31.31  ";3
   0;   0;  56;9999;"   229";  3; 1;  2135619;"    3:33.57  ";4
   0;   0;  56;9999;"   283";  4; 1;  1953809;"    3:15.39  ";1
   0;   0;  56;9999;"   284";  5; 1;  2046919;"    3:24.70  ";2
   0;   0; 999;9999;"     0";  1; 1;        0;"       0.0   ";1
   0;   0;   2;9999;"   269";  1; 1; 10087341;"   16:48.74  ";1
   0;   0;   2;9999;"   275"; 10; 1; 10863276;"   18:06.33  ";2
   0;   0;   2;9999;"    68";  3; 1; 11002421;"   18:20.25  ";3
   0;   0;   2;9999;"    74";  2; 1; 11347606;"   18:54.77  ";4
   0;   0;   2;9999;"    85";  5; 1; 11456171;"   19:05.62  ";5
   0;   0;   2;9999;"   117";  6; 1; 11532701;"   19:13.28  ";6
   0;   0;   2;9999;"   255";  4; 1; 11671481;"   19:27.15  ";7
   0;   0;   2;9999;"   123";  7; 1; 12331021;"   20:33.11  ";8
   0;   0;   2;9999;"   267";  9; 1; 12597921;"   20:59.80  ";9
   0;   0;   2;9999;"   235"; 11; 1; 12940941;"   21:34.10  ";10
   0;   0;   2;9999;"   234";  8; 1; 13183841;"   21:58.39  ";11
   0;   0;   2;9999;"   128"; 12; 1; 13484261;"   22:28.43  ";12
