"Event";"Round";"Heat";"Lap";"Bib";"Lane";"idStatus";"Time";"Result";"Rank";
   0;   0;  26;9999;"   176";  6; 2;        0;"       0.00  ";0
   0;   0;  27;9999;"   175";  2; 1;   231875;"      23.19  ";2
   0;   0;  27;9999;"   230";  3; 1;   228107;"      22.82  ";1
   0;   0;  27;9999;"   234";  4; 1;   270139;"      27.02  ";4
   0;   0;  27;9999;"   220";  5; 1;   238627;"      23.87  ";3
   0;   0;  28;9999;"   208";  1; 1;   261743;"      26.18  ";3
   0;   0;  28;9999;"   298";  2; 1;   264863;"      26.49  ";4
   0;   0;  28;9999;"   237";  4; 1;   226887;"      22.69  ";1
   0;   0;  28;9999;"   236";  5; 1;   233423;"      23.35  ";2
   0;   0;  28;9999;"   231";  6; 1;   321879;"      32.19  ";6
   0;   0;  28;9999;"   182";  7; 1;   287967;"      28.80  ";5
   0;   0;  29;9999;"   214";  1; 1;   233095;"      23.31  ";3
   0;   0;  29;9999;"   205";  2; 1;   223703;"      22.38  ";2
   0;   0;  29;9999;"   240";  3; 2;        0;"       0.00  ";0
   0;   0;  29;9999;"   189";  4; 1;   239519;"      23.96  ";4
   0;   0;  29;9999;"   232";  5; 1;   247479;"      24.75  ";5
   0;   0;  29;9999;"   204";  6; 1;   218671;"      21.87  ";1
   0;   0;  29;9999;"   197";  7; 1;   302079;"      30.21  ";6
   0;   0;  30;9999;"   216";  1; 2;        0;"       0.00  ";0
   0;   0;  30;9999;"   223";  2; 1;   267556;"      26.76  ";3
   0;   0;  30;9999;"   241";  3; 1;   278956;"      27.90  ";5
   0;   0;  30;9999;"   190";  4; 1;   269932;"      27.00  ";4
   0;   0;  30;9999;"   297";  5; 1;   256596;"      25.66  ";1
   0;   0;  30;9999;"   228";  6; 1;   259524;"      25.96  ";2
   0;   0;  31;9999;"    66";  1; 1;   625616;"    1:02.57  ";1
   0;   0;  31;9999;"    90";  2; 1;   683888;"    1:08.39  ";5
   0;   0;  31;9999;"    45";  3; 1;   706216;"    1:10.63  ";6
   0;   0;  31;9999;"    61";  4; 1;   636224;"    1:03.63  ";2
   0;   0;  31;9999;"    62";  5; 1;   642376;"    1:04.24  ";3
   0;   0;  31;9999;"    48";  6; 1;   647288;"    1:04.73  ";4
   0;   0;  32;9999;"    21";  2; 1;   807439;"    1:20.75  ";6
   0;   0;  32;9999;"   281";  3; 1;   704775;"    1:10.48  ";3
   0;   0;  32;9999;"   487";  3; 1;  1137839;"    1:53.79  ";9
   0;   0;  32;9999;"    83";  4; 1;   852591;"    1:25.26  ";8
   0;   0;  32;9999;"    84";  4; 2;        0;"       0.00  ";0
   0;   0;  32;9999;"   486";  4; 1;   668591;"    1:06.86  ";2
   0;   0;  32;9999;"   490";  4; 1;   747183;"    1:14.72  ";4
   0;   0;  32;9999;"    65";  5; 1;   661407;"    1:06.15  ";1
   0;   0;  32;9999;"   280";  6; 1;   777839;"    1:17.79  ";5
   0;   0;  32;9999;"    63";  7; 1;   818799;"    1:21.88  ";7
   0;   0;  33;9999;"   242";  1; 1;  1642943;"    2:44.30  ";3
   0;   0;  33;9999;"   243";  1; 1;  1555751;"    2:35.58  ";1
   0;   0;  33;9999;"   245";  1; 1;  1853031;"    3:05.31  ";4
   0;   0;  33;9999;"    66";  2; 1;  1617767;"    2:41.78  ";2
   0;   0;  33;9999;"    97";  3; 1;  1962119;"    3:16.22  ";7
   0;   0;  33;9999;"    57";  4; 1;  2017919;"    3:21.80  ";8
   0;   0;  33;9999;"    71";  5; 1;  1910775;"    3:11.08  ";6
   0;   0;  33;9999;"    79";  6; 1;  1899519;"    3:09.96  ";5
   0;   0;  33;9999;"    83";  7; 1;  2033367;"    3:23.34  ";9
   0;   0;  34;9999;"   244";  0; 1;  1747853;"    2:54.79  ";2
   0;   0;  34;9999;"     1";  2; 1;  1869949;"    3:07.00  ";3
   0;   0;  34;9999;"   247";  3; 1;  1419141;"    2:21.92  ";1
   0;   0;  34;9999;"   246";  4; 1;  1918733;"    3:11.88  ";4
   0;   0;  35;9999;"   105";  1; 1;  1939588;"    3:13.96  ";5
   0;   0;  35;9999;"   256";  2; 1;  1806252;"    3:00.63  ";1
   0;   0;  35;9999;"   124";  3; 1;  1849708;"    3:04.98  ";4
   0;   0;  35;9999;"   159";  4; 1;  1847820;"    3:04.79  ";3
   0;   0;  35;9999;"   114";  5; 1;  1812372;"    3:01.24  ";2
   0;   0;  35;9999;"   263";  6; 1;  1941524;"    3:14.16  ";6
   0;   0;  35;9999;"   264";  7; 1;  2010252;"    3:21.03  ";8
   0;   0;  35;9999;"   118";  8; 1;  1990308;"    3:19.04  ";7
   0;   0;  36;9999;"   252";  1; 1;  1974282;"    3:17.43  ";3
   0;   0;  36;9999;"   174";  2; 2;        0;"       0.00  ";0
   0;   0;  36;9999;"   117";  3; 1;  2179570;"    3:37.96  ";6
   0;   0;  36;9999;"   131";  5; 1;  1990274;"    3:19.03  ";4
   0;   0;  36;9999;"   102";  6; 1;  1882386;"    3:08.24  ";1
   0;   0;  36;9999;"   143";  7; 1;  2003346;"    3:20.34  ";5
   0;   0;  36;9999;"   107";  8; 1;  1887954;"    3:08.80  ";2
   0;   0;  37;9999;"   298";  1; 1;  2033589;"    3:23.36  ";7
   0;   0;  37;9999;"   224";  2; 1;  1546077;"    2:34.61  ";1
   0;   0;  37;9999;"   225";  3; 1;  1932013;"    3:13.21  ";5
   0;   0;  37;9999;"   352";  4; 1;  1928717;"    3:12.88  ";4
   0;   0;  37;9999;"   236";  5; 1;  1880677;"    3:08.07  ";3
   0;   0;  37;9999;"   238";  6; 1;  1673013;"    2:47.31  ";2
   0;   0;  37;9999;"   189";  8; 1;  2227957;"    3:42.80  ";8
   0;   0;  37;9999;"   241";  9; 1;  1992229;"    3:19.23  ";6
   0;   0;  38;9999;"   267";  1; 1;   488570;"      48.86  ";4
   0;   0;  38;9999;"   270";  2; 1;   452978;"      45.30  ";1
   0;   0;  38;9999;"   266";  3; 1;   460490;"      46.05  ";3
   0;   0;  38;9999;"   269";  4; 1;   458210;"      45.83  ";2
   0;   0;  39;9999;"   280";  2; 1;   426129;"      42.62  ";2
   0;   0;  39;9999;"   279";  3; 1;   405985;"      40.60  ";1
   0;   0;  39;9999;"   278";  4; 1;   443393;"      44.34  ";3
   0;   0;  40;9999;"   286";  1; 1;   591065;"      59.11  ";5
   0;   0;  40;9999;"    78";  2; 1;   734665;"    1:13.47  ";6
   0;   0;  40;9999;"    99";  3; 1;   511417;"      51.15  ";2
   0;   0;  40;9999;"    95";  4; 1;   511937;"      51.20  ";3
   0;   0;  40;9999;"    87";  5; 1;   502657;"      50.27  ";1
   0;   0;  40;9999;"    91";  6; 1;   546713;"      54.68  ";4
   0;   0;  41;9999;"    12";  1; 1;   476256;"      47.63  ";1
   0;   0;  41;9999;"    45";  2; 1;   482024;"      48.21  ";2
   0;   0;  41;9999;"    11";  3; 1;   488784;"      48.88  ";3
   0;   0;  41;9999;"    16";  4; 1;   505472;"      50.55  ";4
   0;   0;  41;9999;"    14";  5; 1;   548872;"      54.89  ";7
   0;   0;  41;9999;"     2";  6; 1;   536192;"      53.62  ";5
   0;   0;  41;9999;"   287";  7; 1;   537432;"      53.75  ";6
   0;   0;  41;9999;"   302";  8; 1;   615448;"    1:01.55  ";8
   0;   0;  42;9999;"    68";  1; 1;   502856;"      50.29  ";1
   0;   0;  42;9999;"   108";  2; 1;   545856;"      54.59  ";2
   0;   0;  42;9999;"   101";  3; 1;   561520;"      56.16  ";5
   0;   0;  42;9999;"   290";  4; 1;   548552;"      54.86  ";3
   0;   0;  42;9999;"   291";  5; 1;   560280;"      56.03  ";4
   0;   0;  42;9999;"   103";  6; 1;   587720;"      58.78  ";6
   0;   0;  42;9999;"   104";  7; 1;   614928;"    1:01.50  ";7
   0;   0;  43;9999;"   239";  1; 2;        0;"       0.00  ";0
   0;   0;  43;9999;"   295";  2; 1;   512060;"      51.21  ";2
   0;   0;  43;9999;"   205";  3; 1;   492300;"      49.23  ";1
   0;   0;  43;9999;"   237";  4; 1;   524196;"      52.42  ";4
   0;   0;  43;9999;"   175";  5; 1;   519732;"      51.98  ";3
   0;   0;  43;9999;"   293";  6; 1;   527828;"      52.79  ";5
   0;   0;  43;9999;"   220";  7; 1;   561828;"      56.19  ";6
   0;   0;  45;9999;"    90";  1; 1;   601857;"    1:00.19  ";5
   0;   0;  45;9999;"   284";  2; 1;   506025;"      50.61  ";3
   0;   0;  45;9999;"    67";  3; 2;        0;"       0.00  ";0
   0;   0;  45;9999;"    94";  4; 1;   499617;"      49.97  ";2
   0;   0;  45;9999;"    80";  5; 1;   555801;"      55.59  ";4
   0;   0;  45;9999;"    69";  6; 1;   490777;"      49.08  ";1
   0;   0;  45;9999;"   285";  7; 2;        0;"       0.00  ";0
   0;   0;  46;9999;"   456";  1; 1;   267665;"      26.77  ";2
   0;   0;  46;9999;"   458";  2; 1;   254641;"      25.47  ";1
   0;   0;  46;9999;"   493";  3; 2;        0;"       0.00  ";0
   0;   0;  46;9999;"   391";  4; 1;   271105;"      27.12  ";3
   0;   0;  46;9999;"   482";  4; 1;   336417;"      33.65  ";7
   0;   0;  46;9999;"   483";  4; 1;   313345;"      31.34  ";4
   0;   0;  46;9999;"   484";  4; 1;   317369;"      31.74  ";5
   0;   0;  46;9999;"   485";  4; 1;   332601;"      33.27  ";6
   0;   0;  48;9999;"   111";  1; 1;   612087;"    1:01.21  ";6
   0;   0;  48;9999;"   120";  2; 1;   518663;"      51.87  ";2
   0;   0;  48;9999;"   140";  3; 1;   593871;"      59.39  ";4
   0;   0;  48;9999;"   289";  4; 1;   607327;"    1:00.74  ";5
   0;   0;  48;9999;"   288";  5; 1;   528023;"      52.81  ";3
   0;   0;  48;9999;"   119";  6; 1;   618631;"    1:01.87  ";7
   0;   0;  48;9999;"   168";  7; 1;   494711;"      49.48  ";1
   0;   0;  49;9999;"   142";  1; 1;   506669;"      50.67  ";2
   0;   0;  49;9999;"   115";  2; 1;   504309;"      50.44  ";1
   0;   0;  49;9999;"   292";  3; 1;   651117;"    1:05.12  ";5
   0;   0;  49;9999;"   135";  4; 1;   594037;"      59.41  ";4
   0;   0;  49;9999;"   139";  5; 1;   658853;"    1:05.89  ";6
   0;   0;  49;9999;"   123";  6; 1;   523861;"      52.39  ";3
   0;   0;  51;9999;"   272";  1; 1;   529492;"      52.95  ";4
   0;   0;  51;9999;"   273";  2; 1;   503348;"      50.34  ";3
   0;   0;  51;9999;"   271";  3; 1;   476196;"      47.62  ";1
   0;   0;  51;9999;"   274";  4; 1;   486188;"      48.62  ";2
   0;   0;  52;9999;"     0";  1; 1;   457883;"      45.79  ";1
   0;   0;  52;9999;"   265";  2; 1;   484091;"      48.41  ";2
   0;   0;  52;9999;"   275";  3; 1;   507987;"      50.80  ";3
   0;   0;  52;9999;"   276";  4; 1;   541275;"      54.13  ";4
   0;   0;  54;9999;"   204";  4; 1;   511494;"      51.15  ";1
   0;   0;  54;9999;"   214";  2; 1;   532694;"      53.27  ";2
   0;   0;  54;9999;"   294";  1; 1;   535686;"      53.57  ";3
   0;   0;  54;9999;"   232";  3; 1;   552486;"      55.25  ";4
   0;   0;  54;9999;"   190";  6; 1;   621062;"    1:02.11  ";5
   0;   0;  54;9999;"   223";  5; 1;   627110;"    1:02.72  ";6
   0;   0;  54;9999;"   176";  7; 2;        0;"       0.00  ";0
