"Event";"Round";"Heat";"Lap";"Bib";"Lane";"idStatus";"Time";"Result";"Rank";
   0;   0;  64;9999;"    10"; 10; 1;  1777717;"    2:57.78  ";9
   0;   0;  64;9999;"    15"; 11; 1;  1606167;"    2:40.62  ";4
   0;   0;  64;9999;"    17"; 12; 1;  1988612;"    3:18.87  ";13
   0;   0;  64;9999;"    12"; 14; 1;  1597962;"    2:39.80  ";3
   0;   0;  64;9999;"    14"; 15; 1;  1903592;"    3:10.36  ";12
   0;   0;  71;9999;"    58";  1; 1;  1852696;"    3:05.27  ";1
   0;   0;  71;9999;"    54";  2; 1;  1853191;"    3:05.32  ";2
   0;   0;  71;9999;"    55";  3; 1;  1952171;"    3:15.22  ";6
   0;   0;  71;9999;"    61";  4; 2;        0;"       0.00  ";0
   0;   0;  71;9999;"    62";  5; 1;  1899251;"    3:09.93  ";3
   0;   0;  71;9999;"    57";  6; 1;  1931266;"    3:13.13  ";4
   0;   0;  71;9999;"    51";  7; 1;  2019806;"    3:21.99  ";8
   0;   0;  71;9999;"    63";  8; 1;  2078786;"    3:27.88  ";10
   0;   0;  71;9999;"    56";  9; 1;  1947716;"    3:14.78  ";5
   0;   0;  71;9999;"    60"; 10; 1;  2002431;"    3:20.25  ";7
   0;   0;  71;9999;"    52"; 11; 1;  2024001;"    3:22.41  ";9
   0;   0;  71;9999;"    28"; 12; 1;  2099441;"    3:29.95  ";11
   0;   0;  71;9999;"    53"; 13; 1;  2299396;"    3:49.94  ";12
   0;   0;  72;9999;"    65";  3; 1;  2892090;"    4:49.21  ";1
   0;   0;  72;9999;"    68";  3; 1;  3148925;"    5:14.90  ";2
   0;   0;  72;9999;"    70";  4; 1;  3162405;"    5:16.25  ";3
   0;   0;  72;9999;"    66";  5; 1;  3350755;"    5:35.08  ";4
   0;   0;  72;9999;"    69";  5; 2;        0;"       0.00  ";0
   0;   0;  72;9999;"    67";  6; 1;  3601125;"    6:00.12  ";5
   0;   0;  78;9999;"    28";  2; 1;    83861;"       8.39  ";5
   0;   0;  78;9999;"    55";  3; 1;    82226;"       8.23  ";3
   0;   0;  78;9999;"    58";  4; 1;    77581;"       7.76  ";1
   0;   0;  78;9999;"    52";  5; 1;    80681;"       8.07  ";2
   0;   0;  78;9999;"    56";  6; 1;    82891;"       8.29  ";4
   0;   0;  78;9999;"    53";  7; 1;    86611;"       8.67  ";6
   0;   0;  79;9999;"     0";  2; 1;    94052;"       9.41  ";2
   0;   0;  79;9999;"     0";  4; 1;    94787;"       9.48  ";3
   0;   0;  79;9999;"     0";  5; 1;    91802;"       9.19  ";1
   0;   0;  79;9999;"     0";  6; 1;    99012;"       9.91  ";4
   0;   0;  80;9999;"    37";  1; 1;  1509545;"    2:30.96  ";1
   0;   0;  80;9999;"    24";  2; 1;  1574335;"    2:37.44  ";2
   0;   0;  80;9999;"    45";  3; 1;  1637135;"    2:43.72  ";3
   0;   0;  80;9999;"    36";  4; 1;  1647585;"    2:44.76  ";4
   0;   0;  80;9999;"    33";  5; 1;  1804190;"    3:00.42  ";10
   0;   0;  80;9999;"    31";  6; 1;  1813025;"    3:01.31  ";11
   0;   0;  80;9999;"    35";  7; 1;  1727015;"    2:52.71  ";7
   0;   0;  80;9999;"    25";  8; 1;  1768565;"    2:56.86  ";9
   0;   0;  80;9999;"    32";  9; 1;  1972075;"    3:17.21  ";13
   0;   0;  80;9999;"    48"; 10; 1;  1849530;"    3:04.96  ";12
   0;   0;  80;9999;"    47"; 11; 1;  1681325;"    2:48.14  ";5
   0;   0;  80;9999;"    42"; 12; 1;  1728990;"    2:52.90  ";8
   0;   0;  80;9999;"    46"; 13; 1;  1688290;"    2:48.83  ";6
   0;   0;  81;9999;"     0";  3; 1;   230696;"      23.07  ";2
   0;   0;  81;9999;"     0";  4; 1;   225476;"      22.55  ";1
   0;   0;  81;9999;"     0";  5; 1;   253791;"      25.38  ";3
   0;   0;  82;9999;"    87";  0; 1;  1994128;"    3:19.42  ";3
   0;   0;  82;9999;"    88";  0; 1;  2114683;"    3:31.47  ";4
   0;   0;  82;9999;"    90";  0; 1;  1911338;"    3:11.14  ";1
   0;   0;  82;9999;"    91";  0; 1;  1919168;"    3:11.92  ";2
   0;   0;  82;9999;"    92";  0; 1;  2213078;"    3:41.31  ";5
   0;   0;  83;9999;"    87";  0; 1;  1994128;"    3:19.42  ";3
   0;   0;  83;9999;"    88";  0; 1;  2114683;"    3:31.47  ";4
   0;   0;  83;9999;"    90";  0; 1;  1911338;"    3:11.14  ";1
   0;   0;  83;9999;"    91";  0; 1;  1919168;"    3:11.92  ";2
   0;   0;  83;9999;"    92";  0; 1;  2213078;"    3:41.31  ";5
   0;   1; 800;9999;"     0";  0; 1;   241062;"      24.11  ";1
   0;   1; 800;9999;"     0";  0; 1;   773582;"    1:17.36  ";2
   0;   1; 800;9999;"     0";  0; 1;   811472;"    1:21.15  ";3
   0;   0;   5;9999;"    65";  3; 1;  2892090;"    4:49.21  ";1
   0;   0;   5;9999;"    68";  3; 1;  3148925;"    5:14.90  ";2
   0;   0;   5;9999;"    70";  4; 1;  3162405;"    5:16.25  ";3
   0;   0;   5;9999;"    66";  5; 1;  3350755;"    5:35.08  ";4
   0;   0;   5;9999;"    67";  6; 1;  3601125;"    6:00.12  ";5
