"Event";"Round";"Heat";"Lap";"Bib";"Lane";"idStatus";"Time";"Result";"Rank";
   0;   0;   5;9999;"     0";  4; 1;   131624;"      13.17  ";4
   0;   0;   5;9999;"    25";  5; 1;   132039;"      13.21  ";5
   0;   0;   5;9999;"    39";  7; 1;   127999;"      12.80  ";1
   0;   0;   5;9999;"     0";  8; 1;   131114;"      13.12  ";3
   0;   0;   6;9999;"     0";  1; 1;    84673;"       8.47  ";4
   0;   0;   6;9999;"     0";  2; 1;    85608;"       8.57  ";7
   0;   0;   6;9999;"     0";  3; 1;    84003;"       8.41  ";3
   0;   0;   6;9999;"     0";  4; 1;    76963;"       7.70  ";1
   0;   0;   6;9999;"     0";  5; 1;    83193;"       8.32  ";2
   0;   0;   6;9999;"     0";  6; 1;    85548;"       8.56  ";6
   0;   0;   6;9999;"     0";  7; 1;    86873;"       8.69  ";8
   0;   0;   6;9999;"     0";  8; 1;    85173;"       8.52  ";5
   0;   0;   7;9999;"     0";  1; 1;    93057;"       9.31  ";8
   0;   0;   7;9999;"     0";  2; 1;    89682;"       8.97  ";5
   0;   0;   7;9999;"     0";  3; 1;    88902;"       8.90  ";3
   0;   0;   7;9999;"     0";  4; 1;    85232;"       8.53  ";1
   0;   0;   7;9999;"     0";  5; 1;    90657;"       9.07  ";6
   0;   0;   7;9999;"     0";  6; 1;    89507;"       8.96  ";4
   0;   0;   7;9999;"     0";  7; 1;    91017;"       9.11  ";7
   0;   0;   7;9999;"     0";  8; 1;    87492;"       8.75  ";2
   0;   0;   8;9999;"     0";  1; 1;    94147;"       9.42  ";3
   0;   0;   8;9999;"     0";  2; 1;    96212;"       9.63  ";6
   0;   0;   8;9999;"     0";  3; 1;    94457;"       9.45  ";4
   0;   0;   8;9999;"     0";  4; 1;    91177;"       9.12  ";1
   0;   0;   8;9999;"     0";  5; 1;    98157;"       9.82  ";7
   0;   0;   8;9999;"     0";  6; 1;    91337;"       9.14  ";2
   0;   0;   8;9999;"     0";  7; 1;    98217;"       9.83  ";8
   0;   0;   8;9999;"     0";  8; 1;    95242;"       9.53  ";5
   0;   0;   9;9999;"     0";  1; 1;    96127;"       9.62  ";2
   0;   0;   9;9999;"     0";  2; 1;    98002;"       9.81  ";3
   0;   0;   9;9999;"    14";  3; 1;   101347;"      10.14  ";7
   0;   0;   9;9999;"     0";  4; 1;   102232;"      10.23  ";8
   0;   0;   9;9999;"     8";  5; 1;   100237;"      10.03  ";6
   0;   0;   9;9999;"     0";  6; 1;    95537;"       9.56  ";1
   0;   0;   9;9999;"     0";  7; 1;    99272;"       9.93  ";5
   0;   0;   9;9999;"     0";  8; 1;    99152;"       9.92  ";4
   0;   0;  10;9999;"     0";  1; 1;   111765;"      11.18  ";7
   0;   0;  10;9999;"     0";  2; 1;   106035;"      10.61  ";4
   0;   0;  10;9999;"     0";  3; 1;   104085;"      10.41  ";2
   0;   0;  10;9999;"     0";  4; 1;   103955;"      10.40  ";1
   0;   0;  10;9999;"     0";  5; 1;   104490;"      10.45  ";3
   0;   0;  10;9999;"     0";  6; 2;        0;"       0.00  ";0
   0;   0;  10;9999;"     0";  7; 1;   109125;"      10.92  ";5
   0;   0;  10;9999;"     0";  8; 1;   111205;"      11.13  ";6
   0;   0;  11;9999;"    23";  1; 1;   104344;"      10.44  ";4
   0;   0;  11;9999;"    10";  2; 1;   102924;"      10.30  ";3
   0;   0;  11;9999;"    43";  3; 1;    96869;"       9.69  ";2
   0;   0;  11;9999;"     0";  4; 1;   117439;"      11.75  ";7
   0;   0;  11;9999;"     0";  5; 1;   117359;"      11.74  ";6
   0;   0;  11;9999;"    19";  6; 1;   106909;"      10.70  ";5
   0;   0;  11;9999;"     0";  7; 1;    90874;"       9.09  ";1
   0;   0;  12;9999;"     0";  1; 1;    90532;"       9.06  ";7
   0;   0;  12;9999;"     0";  2; 1;    87062;"       8.71  ";3
   0;   0;  12;9999;"     0";  3; 1;    89472;"       8.95  ";4
   0;   0;  12;9999;"     0";  4; 1;    85497;"       8.55  ";1
   0;   0;  12;9999;"     0";  5; 1;    86662;"       8.67  ";2
   0;   0;  12;9999;"     0";  6; 1;    90277;"       9.03  ";6
   0;   0;  12;9999;"     0";  7; 1;    96682;"       9.67  ";8
   0;   0;  12;9999;"     0";  8; 1;    89607;"       8.97  ";5
   0;   0;  13;9999;"    32";  1; 1;    89594;"       8.96  ";2
   0;   0;  13;9999;"     0";  2; 1;    93974;"       9.40  ";8
   0;   0;  13;9999;"     0";  3; 1;    91014;"       9.11  ";5
   0;   0;  13;9999;"     0";  4; 1;    89324;"       8.94  ";1
   0;   0;  13;9999;"     0";  5; 1;    91479;"       9.15  ";6
   0;   0;  13;9999;"     0";  6; 1;    90399;"       9.04  ";4
   0;   0;  13;9999;"     0";  7; 1;    92134;"       9.22  ";7
   0;   0;  13;9999;"     0";  8; 1;    90339;"       9.04  ";3
   0;   0;  14;9999;"     0";  1; 1;    90742;"       9.08  ";2
   0;   0;  14;9999;"     0";  2; 1;    90997;"       9.10  ";4
   0;   0;  14;9999;"     0";  3; 1;    90507;"       9.06  ";1
   0;   0;  14;9999;"    40";  4; 1;    90967;"       9.10  ";3
   0;   0;  14;9999;"     0";  5; 1;    91782;"       9.18  ";5
   0;   0;  14;9999;"     0";  6; 1;    92267;"       9.23  ";6
   0;   0;  14;9999;"    31";  7; 1;    95142;"       9.52  ";7
   0;   0;  14;9999;"     0";  8; 1;    95637;"       9.57  ";8
   0;   0;  15;9999;"     0";  1; 1;    99182;"       9.92  ";7
   0;   0;  15;9999;"     0";  2; 1;    93477;"       9.35  ";2
   0;   0;  15;9999;"    28";  3; 1;    95717;"       9.58  ";5
   0;   0;  15;9999;"     0";  4; 1;    94762;"       9.48  ";4
   0;   0;  15;9999;"     0";  5; 1;    92587;"       9.26  ";1
   0;   0;  15;9999;"     0";  6; 1;    94652;"       9.47  ";3
   0;   0;  15;9999;"     0";  7; 2;        0;"       0.00  ";0
   0;   0;  15;9999;"     0";  8; 1;    96982;"       9.70  ";6
   0;   0;  16;9999;"     0";  1; 1;    96374;"       9.64  ";3
   0;   0;  16;9999;"     0";  2; 1;    97739;"       9.78  ";6
   0;   0;  16;9999;"     0";  3; 1;    95089;"       9.51  ";2
   0;   0;  16;9999;"     0";  4; 1;    98784;"       9.88  ";7
   0;   0;  16;9999;"     0";  5; 1;    97439;"       9.75  ";5
   0;   0;  16;9999;"     0";  6; 1;    97429;"       9.75  ";4
   0;   0;  16;9999;"     0";  7; 1;   102069;"      10.21  ";8
   0;   0;  16;9999;"     0";  8; 1;    94284;"       9.43  ";1
   0;   0;  17;9999;"    35";  1; 1;   101495;"      10.15  ";5
   0;   0;  17;9999;"     0";  2; 1;    92325;"       9.24  ";1
   0;   0;  17;9999;"     0";  3; 1;    99015;"       9.91  ";3
   0;   0;  17;9999;"     0";  4; 1;   102985;"      10.30  ";6
   0;   0;  17;9999;"     0";  5; 1;    98300;"       9.83  ";2
   0;   0;  17;9999;"     0";  6; 1;   100570;"      10.06  ";4
   0;   0;  17;9999;"     0";  7; 1;   103000;"      10.30  ";7
   0;   0;  17;9999;"     0";  8; 1;   104175;"      10.42  ";8
   0;   0;  18;9999;"     0";  1; 1;   100154;"      10.02  ";1
   0;   0;  18;9999;"     0";  2; 1;   101009;"      10.11  ";4
   0;   0;  18;9999;"     0";  3; 1;   100784;"      10.08  ";3
   0;   0;  18;9999;"     0";  4; 1;   100574;"      10.06  ";2
   0;   0;  18;9999;"     0";  5; 1;   103134;"      10.32  ";7
   0;   0;  18;9999;"     0";  6; 1;   102759;"      10.28  ";6
   0;   0;  18;9999;"     0";  7; 1;   102069;"      10.21  ";5
   0;   0;  18;9999;"     0";  8; 1;   105024;"      10.51  ";8
   0;   0;  19;9999;"     0";  1; 1;   107958;"      10.80  ";6
   0;   0;  19;9999;"     0";  2; 1;    98893;"       9.89  ";1
   0;   0;  19;9999;"     0";  3; 1;   110508;"      11.06  ";8
   0;   0;  19;9999;"     0";  4; 1;   104453;"      10.45  ";4
   0;   0;  19;9999;"     0";  5; 1;   101443;"      10.15  ";2
   0;   0;  19;9999;"     0";  6; 1;   102073;"      10.21  ";3
   0;   0;  19;9999;"     0";  7; 1;   107158;"      10.72  ";5
   0;   0;  19;9999;"     0";  8; 1;   110418;"      11.05  ";7
   0;   0;  20;9999;"     0";  2; 1;   104996;"      10.50  ";3
   0;   0;  20;9999;"     0";  3; 1;   103786;"      10.38  ";2
   0;   0;  20;9999;"     0";  4; 1;   116716;"      11.68  ";5
   0;   0;  20;9999;"     0";  5; 1;   126911;"      12.70  ";6
   0;   0;  20;9999;"     0";  6; 1;   107481;"      10.75  ";4
   0;   0;  20;9999;"     0";  7; 1;   101391;"      10.14  ";1
   0;   0;  21;9999;"     0";  2; 1;   109110;"      10.92  ";6
   0;   0;  21;9999;"     0";  3; 1;    98940;"       9.90  ";2
   0;   0;  21;9999;"     0";  4; 1;   107045;"      10.71  ";5
   0;   0;  21;9999;"     0";  5; 1;    98885;"       9.89  ";1
   0;   0;  21;9999;"     0";  6; 1;   104140;"      10.42  ";4
   0;   0;  21;9999;"     0";  7; 1;   100485;"      10.05  ";3
   0;   0;  22;9999;"     6";  1; 2;        0;"       0.00  ";0
   0;   0;  22;9999;"    67";  2; 1;   278216;"      27.83  ";5
   0;   0;  22;9999;"   157";  3; 1;   272481;"      27.25  ";3
   0;   0;  22;9999;"   176";  4; 1;   259926;"      26.00  ";1
   0;   0;  22;9999;"    69";  5; 1;   267286;"      26.73  ";2
   0;   0;  22;9999;"   177";  6; 1;   273931;"      27.40  ";4
   0;   0;  22;9999;"   153";  7; 1;   281501;"      28.16  ";6
   0;   0;  22;9999;"   170";  8; 1;   292591;"      29.26  ";7
   0;   0;  23;9999;"     1";  1; 1;  3151968;"    5:15.20  ";3
   0;   0;  23;9999;"     2";  2; 1;  3120348;"    5:12.04  ";1
   0;   0;  23;9999;"     3";  3; 1;  3123163;"    5:12.32  ";2
   0;   0;  23;9999;"     4";  4; 1;  3443328;"    5:44.34  ";4
   0;   0;  23;9999;"     6";  5; 1;  3462673;"    5:46.27  ";6
   0;   0;  23;9999;"     7";  6; 1;  3454928;"    5:45.50  ";5
   0;   0;  23;9999;"     8";  7; 1;  3671948;"    6:07.20  ";13
   0;   0;  23;9999;"     9";  8; 1;  3815568;"    6:21.56  ";14
   0;   0;  23;9999;"    10";  9; 1;  4050898;"    6:45.09  ";16
   0;   0;  23;9999;"    11"; 10; 1;  3612843;"    6:01.29  ";11
   0;   0;  23;9999;"    14"; 11; 1;  3968538;"    6:36.86  ";15
   0;   0;  23;9999;"    15"; 12; 1;  3506958;"    5:50.70  ";9
   0;   0;  23;9999;"    19"; 13; 1;  3476428;"    5:47.65  ";7
   0;   0;  23;9999;"    20"; 14; 1;  3542168;"    5:54.22  ";10
   0;   0;  23;9999;"    23"; 15; 1;  3662073;"    6:06.21  ";12
   0;   0;  23;9999;"    24"; 16; 1;  3491363;"    5:49.14  ";8
   0;   0;  24;9999;"   152";  1; 1;   252218;"      25.23  ";8
   0;   0;  24;9999;"   135";  2; 1;   237218;"      23.73  ";5
   0;   0;  24;9999;"    80";  3; 1;   230248;"      23.03  ";4
   0;   0;  24;9999;"   161";  4; 1;   218418;"      21.85  ";1
   0;   0;  24;9999;"    56";  5; 1;   224713;"      22.48  ";2
   0;   0;  24;9999;"    86";  6; 1;   228238;"      22.83  ";3
   0;   0;  24;9999;"    35";  7; 1;   243528;"      24.36  ";7
   0;   0;  24;9999;"   130";  8; 1;   238298;"      23.83  ";6
   0;   0;  25;9999;"   145";  2; 1;   646920;"    1:04.70  ";3
   0;   0;  25;9999;"   188";  3; 1;   648490;"    1:04.85  ";4
   0;   0;  25;9999;"    41";  4; 1;   580535;"      58.06  ";1
   0;   0;  25;9999;"    65";  5; 1;   614820;"    1:01.49  ";2
   0;   0;  25;9999;"   154";  6; 1;   649890;"    1:04.99  ";5
   0;   0;  26;9999;"     0";  1; 1;   226816;"      22.69  ";3
   0;   0;  26;9999;"     0";  2; 1;   209071;"      20.91  ";1
   0;   0;  26;9999;"     0";  3; 1;   228496;"      22.85  ";5
   0;   0;  26;9999;"     0";  4; 1;   228451;"      22.85  ";4
   0;   0;  26;9999;"     0";  5; 1;   231756;"      23.18  ";7
   0;   0;  26;9999;"     0";  6; 1;   224931;"      22.50  ";2
   0;   0;  26;9999;"     0";  7; 1;   244101;"      24.42  ";8
   0;   0;  26;9999;"     0";  8; 1;   230471;"      23.05  ";6
   0;   0;  27;9999;"   111";  2; 1;   565054;"      56.51  ";4
   0;   0;  27;9999;"     0";  3; 1;   537864;"      53.79  ";3
   0;   0;  27;9999;"    17";  4; 1;   522074;"      52.21  ";1
   0;   0;  27;9999;"   104";  5; 1;   526689;"      52.67  ";2
   0;   0;  27;9999;"   174";  6; 1;   594164;"      59.42  ";5
   0;   0;  28;9999;"     0";  1; 1;   275177;"      27.52  ";5
   0;   0;  28;9999;"     0";  2; 1;   289072;"      28.91  ";6
   0;   0;  28;9999;"     0";  3; 1;   268927;"      26.90  ";4
   0;   0;  28;9999;"     0";  4; 1;   243032;"      24.31  ";1
   0;   0;  28;9999;"     0";  5; 1;   256892;"      25.69  ";2
   0;   0;  28;9999;"     0";  6; 1;   262357;"      26.24  ";3
   0;   0;  28;9999;"     0";  7; 1;   298017;"      29.81  ";7
   0;   0;  29;9999;"   123";  1; 1;  3003452;"    5:00.35  ";3
   0;   0;  29;9999;"    10";  2; 1;  3173627;"    5:17.37  ";7
   0;   0;  29;9999;"   116";  2; 1;  3265267;"    5:26.53  ";8
   0;   0;  29;9999;"    68";  3; 1;  3143402;"    5:14.35  ";5
   0;   0;  29;9999;"   120";  4; 1;  2818397;"    4:41.84  ";1
   0;   0;  29;9999;"   180";  5; 1;  3051362;"    5:05.14  ";4
   0;   0;  29;9999;"   109";  6; 1;  3148592;"    5:14.86  ";6
   0;   0;  29;9999;"    75";  7; 1;  2818552;"    4:41.86  ";2
   0;   0;  29;9999;"   155";  7; 1;  3454352;"    5:45.44  ";9
   0;   0;  30;9999;"     0";  2; 1;   264248;"      26.43  ";5
   0;   0;  30;9999;"     0";  3; 1;   230748;"      23.08  ";3
   0;   0;  30;9999;"     0";  4; 1;   228798;"      22.88  ";2
   0;   0;  30;9999;"     0";  5; 1;   265928;"      26.60  ";6
   0;   0;  30;9999;"     0";  6; 1;   258623;"      25.87  ";4
   0;   0;  30;9999;"     0";  7; 1;   219018;"      21.91  ";1
   0;   0;  31;9999;"    57";  1; 1;  2431889;"    4:03.19  ";2
   0;   0;  31;9999;"     1";  2; 1;  2526524;"    4:12.66  ";5
   0;   0;  31;9999;"   162";  3; 1;  2428994;"    4:02.90  ";1
   0;   0;  31;9999;"    98";  4; 1;  2493519;"    4:09.36  ";3
   0;   0;  31;9999;"   187";  5; 1;  2551749;"    4:15.18  ";6
   0;   0;  31;9999;"   173";  6; 1;  2494319;"    4:09.44  ";4
   0;   0;  31;9999;"   112";  7; 3;        0;"       0.00  ";0
   0;   0;  31;9999;"   100";  8; 1;  2576564;"    4:17.66  ";7
   0;   0;  31;9999;"    18";  9; 1;  2753004;"    4:35.31  ";9
   0;   0;  31;9999;"    23";  9; 1;  2751679;"    4:35.17  ";8
   0;   0;  31;9999;"    24"; 10; 1;  2918664;"    4:51.87  ";12
   0;   0;  31;9999;"    25"; 10; 1;  2810294;"    4:41.03  ";11
   0;   0;  31;9999;"    71"; 10; 1;  3061049;"    5:06.11  ";13
   0;   0;  31;9999;"    99"; 11; 1;  2809634;"    4:40.97  ";10
   0;   0;  31;9999;"   163"; 12; 2;        0;"       0.00  ";0
   0;   0;  32;9999;"     0";  1; 1;   220485;"      22.05  ";1
   0;   0;  32;9999;"     0";  2; 1;   226075;"      22.61  ";5
   0;   0;  32;9999;"     0";  3; 1;   225355;"      22.54  ";4
   0;   0;  32;9999;"    31";  4; 1;   236755;"      23.68  ";7
   0;   0;  32;9999;"     0";  5; 1;   227035;"      22.71  ";6
   0;   0;  32;9999;"     0";  6; 1;   225205;"      22.53  ";3
   0;   0;  32;9999;"     0";  7; 2;        0;"       0.00  ";0
   0;   0;  32;9999;"     0";  8; 1;   220990;"      22.10  ";2
   0;   0;  33;9999;"     0";  1; 1;   244059;"      24.41  ";7
   0;   0;  33;9999;"     0";  2; 1;   233994;"      23.40  ";4
   0;   0;  33;9999;"     0";  3; 1;   232854;"      23.29  ";3
   0;   0;  33;9999;"     0";  4; 1;   225609;"      22.57  ";1
   0;   0;  33;9999;"     0";  5; 1;   235184;"      23.52  ";5
   0;   0;  33;9999;"     0";  6; 2;        0;"       0.00  ";0
   0;   0;  33;9999;"    37";  7; 1;   237829;"      23.79  ";6
   0;   0;  33;9999;"     0";  8; 1;   229909;"      23.00  ";2
   0;   0;  34;9999;"    94";  3; 3;        0;"       0.00  ";0
   0;   0;  34;9999;"    95";  4; 1;  7689199;"   12:48.92  ";1
   0;   0;  34;9999;"    96";  5; 1;  8628924;"   14:22.90  ";2
   0;   0;  35;9999;"     0";  1; 1;   279836;"      27.99  ";7
   0;   0;  35;9999;"     0";  2; 1;   272066;"      27.21  ";5
   0;   0;  35;9999;"     0";  3; 1;   264196;"      26.42  ";4
   0;   0;  35;9999;"     0";  4; 1;   255836;"      25.59  ";2
   0;   0;  35;9999;"     0";  5; 1;   244681;"      24.47  ";1
   0;   0;  35;9999;"     0";  6; 1;   263071;"      26.31  ";3
   0;   0;  35;9999;"     0";  7; 1;   278866;"      27.89  ";6
   0;   0;  35;9999;"     0";  8; 1;   326516;"      32.66  ";8
   0;   0;  37;9999;"     0";  1; 1;   266966;"      26.70  ";8
   0;   0;  37;9999;"     0";  2; 1;   263911;"      26.40  ";7
   0;   0;  37;9999;"     0";  3; 1;   252516;"      25.26  ";6
   0;   0;  37;9999;"     0";  4; 1;   247456;"      24.75  ";5
   0;   0;  37;9999;"     0";  5; 1;   246656;"      24.67  ";4
   0;   0;  37;9999;"     0";  6; 1;   228661;"      22.87  ";1
   0;   0;  37;9999;"     0";  7; 1;   242211;"      24.23  ";3
   0;   0;  37;9999;"     0";  8; 1;   233966;"      23.40  ";2
   0;   0;  38;9999;"     0";  1; 1;   240928;"      24.10  ";3
   0;   0;  38;9999;"     0";  2; 2;        0;"       0.00  ";0
   0;   0;  38;9999;"     0";  3; 1;   237883;"      23.79  ";2
   0;   0;  38;9999;"     0";  4; 1;   256978;"      25.70  ";5
   0;   0;  38;9999;"     0";  5; 1;   333068;"      33.31  ";6
   0;   0;  38;9999;"     0";  6; 1;   248743;"      24.88  ";4
   0;   0;  38;9999;"     0";  7; 1;   228028;"      22.81  ";1
   0;   0;  39;9999;"     0";  1; 1;   397762;"      39.78  ";7
   0;   0;  39;9999;"     0";  2; 1;   374782;"      37.48  ";4
   0;   0;  39;9999;"     0";  3; 1;   351687;"      35.17  ";3
   0;   0;  39;9999;"     0";  4; 1;   338327;"      33.84  ";1
   0;   0;  39;9999;"     0";  5; 1;   383152;"      38.32  ";6
   0;   0;  39;9999;"     0";  6; 1;   381802;"      38.19  ";5
   0;   0;  39;9999;"     0";  7; 1;   350592;"      35.06  ";2
   0;   0;  40;9999;"     0";  1; 1;   385203;"      38.53  ";7
   0;   0;  40;9999;"     0";  2; 1;   344033;"      34.41  ";2
   0;   0;  40;9999;"     0";  3; 1;   351318;"      35.14  ";4
   0;   0;  40;9999;"     0";  4; 1;   374773;"      37.48  ";6
   0;   0;  40;9999;"     0";  5; 3;        0;"       0.00  ";0
   0;   0;  40;9999;"     0";  6; 1;   343593;"      34.36  ";1
   0;   0;  40;9999;"     0";  7; 1;   356233;"      35.63  ";5
   0;   0;  40;9999;"     0";  8; 1;   348153;"      34.82  ";3
   0;   0;  41;9999;"    41";  0; 1;  9353495;"   15:35.35  ";11
   0;   0;  41;9999;"    42";  0; 1;  8470940;"   14:07.10  ";7
   0;   0;  41;9999;"    43";  0; 1;  7962980;"   13:16.30  ";4
   0;   0;  41;9999;"    44";  0; 1;  7742070;"   12:54.21  ";2
   0;   0;  41;9999;"    45";  0; 1;  8546210;"   14:14.63  ";9
   0;   0;  41;9999;"    46";  0; 1;  8435610;"   14:03.57  ";6
   0;   0;  41;9999;"  9999";  0; 1;  7862470;"   13:06.25  ";3
   0;   0;  41;9999;"    47";  1; 3;        0;"       0.00  ";0
   0;   0;  41;9999;"    48";  2; 1;  9154945;"   15:15.50  ";10
   0;   0;  41;9999;"    49";  3; 1;  8096320;"   13:29.64  ";5
   0;   0;  41;9999;"    50";  4; 1;  7615085;"   12:41.51  ";1
   0;   0;  41;9999;"    51";  5; 1;  8526760;"   14:12.68  ";8
   0;   0;  41;9999;"    54";  8; 1;  9853630;"   16:25.37  ";12
   0;   0;  42;9999;"    41";  0; 1;  9353495;"   15:35.35  ";10
   0;   0;  42;9999;"    42";  0; 1;  8470940;"   14:07.10  ";6
   0;   0;  42;9999;"    43";  0; 1;  7962980;"   13:16.30  ";3
   0;   0;  42;9999;"    44";  0; 1;  7742070;"   12:54.21  ";2
   0;   0;  42;9999;"    45";  0; 1;  8546210;"   14:14.63  ";8
   0;   0;  42;9999;"    46";  0; 1;  8435610;"   14:03.57  ";5
   0;   0;  42;9999;"    47";  1; 3;        0;"       0.00  ";0
   0;   0;  42;9999;"    48";  2; 1;  9154945;"   15:15.50  ";9
   0;   0;  42;9999;"    49";  3; 1;  8096320;"   13:29.64  ";4
   0;   0;  42;9999;"    50";  4; 1;  7615085;"   12:41.51  ";1
   0;   0;  42;9999;"    51";  5; 1;  8526760;"   14:12.68  ";7
   0;   0;  42;9999;"    54";  8; 1;  9853630;"   16:25.37  ";11
   0;   0;  43;9999;"    40";  1; 1;   366910;"      36.70  ";2
   0;   0;  43;9999;"     0";  2; 1;   367515;"      36.76  ";3
   0;   0;  43;9999;"     0";  3; 1;   351795;"      35.18  ";1
   0;   0;  43;9999;"     0";  4; 1;   383435;"      38.35  ";6
   0;   0;  43;9999;"    33";  5; 1;   389140;"      38.92  ";7
   0;   0;  43;9999;"     0";  6; 1;   381075;"      38.11  ";5
   0;   0;  43;9999;"     0";  7; 1;   413500;"      41.35  ";8
   0;   0;  43;9999;"     0";  8; 1;   379565;"      37.96  ";4
   0;   0;  44;9999;"    50";  1; 1;   520645;"      52.07  ";6
   0;   0;  44;9999;"   185";  2; 1;   521305;"      52.14  ";7
   0;   0;  44;9999;"   182";  3; 1;   497685;"      49.77  ";1
   0;   0;  44;9999;"    54";  4; 1;   513135;"      51.32  ";5
   0;   0;  44;9999;"     9";  5; 1;   507045;"      50.71  ";3
   0;   0;  44;9999;"    21";  6; 1;   507020;"      50.71  ";2
   0;   0;  44;9999;"   137";  7; 1;   512375;"      51.24  ";4
   0;   0;  45;9999;"   119";  3; 1;   738854;"    1:13.89  ";3
   0;   0;  45;9999;"   159";  4; 1;   663759;"    1:06.38  ";1
   0;   0;  45;9999;"   121";  5; 1;   695194;"    1:09.52  ";2
   0;   0;  45;9999;"   158";  6; 1;   782924;"    1:18.30  ";4
   0;   0;  46;9999;"   141";  1; 1;   271806;"      27.19  ";8
   0;   0;  46;9999;"    93";  2; 1;   269196;"      26.92  ";7
   0;   0;  46;9999;"    69";  3; 1;   257351;"      25.74  ";3
   0;   0;  46;9999;"   176";  4; 1;   249546;"      24.96  ";1
   0;   0;  46;9999;"    38";  5; 1;   256176;"      25.62  ";2
   0;   0;  46;9999;"    39";  6; 1;   260306;"      26.04  ";4
   0;   0;  46;9999;"   157";  7; 1;   265426;"      26.55  ";5
   0;   0;  46;9999;"   177";  8; 1;   268136;"      26.82  ";6
   0;   0;  47;9999;"   135";  1; 2;        0;"       0.00  ";0
   0;   0;  47;9999;"    80";  2; 1;   219925;"      22.00  ";1
   0;   0;  47;9999;"    26";  3; 1;   226010;"      22.61  ";4
   0;   0;  47;9999;"    86";  4; 1;   222190;"      22.22  ";2
   0;   0;  47;9999;"    88";  5; 1;   229180;"      22.92  ";5
   0;   0;  47;9999;"   127";  6; 1;   225110;"      22.52  ";3
   0;   0;  47;9999;"   133";  7; 1;   230715;"      23.08  ";6
   0;   0;  47;9999;"    59";  8; 2;        0;"       0.00  ";0
   0;   0;  48;9999;"   166";  1; 1;   281493;"      28.15  ";6
   0;   0;  48;9999;"   167";  2; 1;   277188;"      27.72  ";5
   0;   0;  48;9999;"    93";  3; 1;   269863;"      26.99  ";3
   0;   0;  48;9999;"    38";  4; 1;   262658;"      26.27  ";1
   0;   0;  48;9999;"    39";  5; 1;   267613;"      26.77  ";2
   0;   0;  48;9999;"   141";  6; 1;   273068;"      27.31  ";4
   0;   0;  48;9999;"   169";  7; 1;   283828;"      28.39  ";7
   0;   0;  49;9999;"   136";  2; 1;   249798;"      24.98  ";6
   0;   0;  49;9999;"    59";  3; 1;   237623;"      23.77  ";3
   0;   0;  49;9999;"    26";  4; 1;   230688;"      23.07  ";1
   0;   0;  49;9999;"   133";  5; 1;   233168;"      23.32  ";2
   0;   0;  49;9999;"   134";  6; 1;   245343;"      24.54  ";5
   0;   0;  49;9999;"   105";  7; 1;   243733;"      24.38  ";4
   0;   0;  50;9999;"   164";  2; 1;   241724;"      24.18  ";4
   0;   0;  50;9999;"    88";  3; 1;   228849;"      22.89  ";1
   0;   0;  50;9999;"   127";  4; 1;   229714;"      22.98  ";2
   0;   0;  50;9999;"    21";  5; 1;   239169;"      23.92  ";3
   0;   0;  50;9999;"   151";  6; 1;   254849;"      25.49  ";5
   0;   0;  36;9999;"    85";  2; 1;  5775491;"    9:37.55  ";1
   0;   0;  36;9999;"    83";  3; 1;  5945906;"    9:54.60  ";2
   0;   0;  36;9999;"   107";  2; 1;  6204201;"   10:20.43  ";3
   0;   0;  36;9999;"     2";  4; 1;  6210101;"   10:21.02  ";4
